,0,1,2,3,4,5,6,7,8,9
3882,0.7815923,-1.529347,-0.10165876,-0.7590554,0.98609114,0.25430602,0.1672383,-0.08887169,0.043699414,-1.6588439
3883,-0.13532132,0.9821528,-0.46685228,1.2930796,1.5930793,-2.0694366,1.4119799,0.6457141,-0.5675812,0.6949464
3884,0.01777786,-0.4227029,0.95753,-1.2650676,-0.050834775,0.24376482,0.40555423,1.0520834,0.8060028,-0.7367532
3885,0.44652814,-0.3350675,-0.6019151,-0.23575705,0.792488,0.38931483,0.07272583,-0.45734027,0.90468234,-1.2603886
3886,1.7016866,0.83621866,-1.1583875,-0.13602754,0.34850597,-1.6886773,1.0049233,-0.3753902,-1.4146434,0.20881024
3887,0.7750346,1.0410569,0.93344355,0.5684745,-0.08356118,1.33917,-0.82140106,0.08960979,0.3317141,1.7554642
3888,-1.7445002,1.057353,0.44452333,3.0579345,0.17831635,1.808145,1.4465036,2.4453654,-2.2958033,-1.5415046
3889,0.17154801,-0.123958886,-0.646026,0.39945835,0.47886646,0.60104614,0.67642194,-1.1309631,1.1454636,1.4563164
3890,2.5584574,-0.65474004,0.2197226,-0.7811269,-0.16758883,0.72284764,-0.37031344,-1.1480523,0.86903906,-0.24360284
3891,0.07315785,-0.4798829,0.21144822,0.009346843,-1.4151907,1.1723018,0.017463028,-0.66602075,0.7408924,1.0208904
3892,0.24476773,0.25181782,0.68675774,0.75034136,0.29824317,-1.7961934,-0.45743275,1.3722274,-0.56856835,0.8077098
3893,0.45307785,-1.6202145,-0.51395583,-0.41209802,0.2873578,0.068314254,0.38403612,-0.17640014,0.7225374,-1.2176708
3894,0.64371747,-0.1360268,-0.72299755,0.86039156,0.5749965,0.6793849,0.79628474,0.71855223,1.2126518,1.2238654
3895,-0.36127943,-1.5521472,-0.12339911,-0.6485589,0.97168875,-0.18419528,0.33666945,-0.07027829,0.050317675,-1.8607155
3896,0.21090698,0.59977806,-0.73899484,0.62775,0.86350965,-1.9316366,1.091084,-0.051704604,-1.1041219,0.40360346
3897,0.70763415,1.8759527,1.0472723,0.78869337,0.090242386,0.2843954,0.21159536,1.2660514,1.0855882,-0.123311415
3898,-0.14755279,0.89841235,0.94235694,0.8568638,-1.5105948,0.5253158,-0.493625,1.1548043,0.8061254,0.11658117
3899,-0.3375412,-1.2763813,-1.1986774,-0.72907746,-0.31731188,0.029697299,-0.5498345,0.8387879,0.3566456,-0.30105227
3900,-0.33561772,-0.19924992,-1.1446091,0.87333745,0.08793771,0.38177723,-0.42869025,-0.22671373,0.8311939,-1.5187715
3901,0.2439031,-0.0838151,0.31768018,-0.081853926,0.7303916,-0.106954396,-0.6692375,0.31101134,1.0704974,-1.5130492
3902,-0.57814336,0.15419239,-0.002293855,-0.6501667,0.6019664,0.089752614,-0.96911293,0.3066545,0.93657446,-1.4525796
3903,-1.2504826,0.26020914,0.37762904,-0.047717214,-0.45244592,1.4678476,-1.4583151,-0.5649133,-1.8287771,-0.7815393
3904,1.2655177,-1.052844,-0.16899857,-1.8818989,0.34582543,-0.04321325,0.89134604,0.14749224,0.36958933,-1.0372307
3905,-0.2967658,-0.15820998,0.69853795,-0.22480094,0.32559013,0.000700593,-1.2040887,0.24470401,1.1789278,-1.6580139
3906,-1.4043014,0.108825386,2.4597416,0.38576478,0.11998391,0.058512926,-0.86422896,0.33776522,0.87018216,0.9734739
3907,-1.1209627,-0.7376831,-0.19157949,-0.073443115,0.4762845,-0.020999312,-0.43761286,-0.5698324,0.9314023,-1.3181896
3908,0.10408503,-1.1251206,0.6857395,-0.9280541,-1.1994097,0.34856242,0.18442488,0.32974038,0.9942515,0.1411964
3909,-0.860857,0.53480655,0.0989525,-0.78735054,-0.3187701,0.9396294,-1.4500914,-1.3361331,-1.9100573,-0.75124514
3910,-1.1468992,-0.39528865,-0.7201489,1.048914,-0.48207903,0.62862915,-0.5368739,-0.13849016,0.89551044,0.052455634
3911,-0.19018304,0.5507889,1.2705057,0.2882722,0.8240223,0.7816768,-0.5255649,0.0055097453,0.4678619,1.5528742
3912,-1.0798321,0.7716563,2.1218855,1.5191715,0.43645358,0.5437364,-0.58428836,-0.24600132,0.7506366,0.6407255
3913,-0.30358276,-0.37315708,-0.57233393,0.3549745,-1.2698925,-0.9331658,-0.013964206,-0.81267405,-0.9984586,1.1472386
3914,1.0856318,0.6719257,0.102852374,0.3650753,-2.1826713,-1.01205,-0.26487297,1.1893338,-1.8365185,0.30930552
3915,-0.94304645,0.8052112,-2.1322572,0.48763126,-0.2943765,0.6966278,0.92071515,0.8441909,0.87101793,-0.5525247
3916,1.9290404,-0.38258702,-1.1589382,0.29245198,0.52041674,0.65072304,1.471638,-0.87577957,0.90627635,1.3842803
3917,-0.9897249,0.9489731,1.3801947,0.26715475,0.53436637,0.6899962,-0.8438089,0.27633387,0.26368052,0.8724941
3918,0.1771648,0.074436426,1.0024939,-1.1469138,-1.0564505,1.1343982,-0.46531063,-1.2084091,-1.678539,-1.0113324
3919,-0.2734012,0.69584304,-0.16932157,-0.017972887,0.71440554,0.48809785,-0.42553848,-0.3854286,0.73795545,1.5203302
3920,-0.6494705,-0.34235543,-1.3143517,-0.1204471,-0.08856249,0.69709224,0.23650455,-0.14309582,0.46808845,-1.5600896
3921,0.22211546,-0.69611055,0.9043343,-0.22895011,-1.1864238,-1.1800115,-0.43163022,-0.3128099,-1.6713352,0.054507047
3922,-0.69368815,-1.2762811,1.9621413,-0.6723029,-0.037614107,0.44638938,-1.0320532,-1.0945356,-1.2237916,-1.0237938
3923,0.26337045,0.30658665,1.1581968,-0.497284,-0.050963163,-0.9846093,1.3498051,-1.7941144,-0.54297364,1.5694209
3924,0.06919801,-0.83004194,0.26695544,-0.88848215,0.8821626,-0.06586295,-0.63472366,1.3716158,0.30563638,-1.5321891
3925,-0.794734,-0.856566,-0.3694925,0.93225783,0.9555397,0.2979768,0.05128956,0.61463267,0.80357087,-1.2554908
3926,0.26442486,-0.31259757,0.020763695,-0.65829027,0.19631481,-0.06596011,-0.42791194,-0.46066612,0.98405397,-1.6550213
3927,0.028072417,1.1378963,-0.003299415,0.67312783,-0.25376588,0.5707889,-0.76489264,0.08712825,0.5275459,-0.070350945
3928,-1.2212492,1.2789202,1.5972298,-0.32323146,-0.0016317368,0.5963246,-0.5697811,0.4277169,0.5258368,1.6199504
3929,-1.3938226,0.2861805,1.4175447,0.3013087,0.16561782,-1.1454682,-0.007024318,-0.24349971,-0.03501132,1.0416683
3930,-1.538557,0.0017287731,-1.0319872,-0.23559654,0.642879,0.6962871,-1.4548409,-0.069946304,0.4459824,-0.14298302
3931,0.5717884,-1.1146669,-0.063179284,-0.38099432,0.7569487,0.13671356,-0.086566865,-0.65814954,0.762923,-1.7153267
3932,0.040032625,0.72448206,1.370186,0.8334859,0.14286304,0.16336817,-1.403697,0.2701363,1.0152081,1.467794
3933,-1.1321968,1.4795372,1.4059314,1.2031722,-0.49913013,1.7310112,-1.1144874,-0.6023111,0.23892218,1.2509872
3934,0.5646481,-0.5365127,-0.19069877,0.0014906526,-0.048707366,-1.4926665,-0.045057476,-1.433309,-1.0723326,0.36889502
3935,-0.35397166,0.8568757,-0.30543682,0.13400191,1.5125518,-1.9010525,0.192909,1.1468294,-1.7569778,0.006179869
3936,0.30353504,1.9139407,1.2243223,0.8530008,0.8261149,0.6958292,-1.1269817,0.23943648,0.3883893,1.0092314
3937,-0.17640716,-0.5119455,-0.2596728,-0.03488618,0.52781105,-0.058568537,0.34685224,-0.019537885,0.68728745,-1.6762017
3938,-0.6095836,0.22036454,0.48985463,0.1097638,0.71438956,0.15636736,-1.176744,0.38797477,0.8134886,-1.3056182
3939,2.235671,-1.4541888,0.09465805,-0.45531738,-0.65540546,0.7651692,-0.20102394,0.066659495,0.80243576,-0.6499914
3940,0.7400635,-0.36740297,-0.66474915,0.035969615,0.023310184,-1.8250015,-1.3791854,0.12673156,-1.8968081,0.60885036
3941,-0.21057123,-0.87068146,-0.32307193,-0.534113,-1.9711475,0.5852048,0.17359334,1.0772828,0.8776767,0.32421175
3942,0.4550616,-0.2040441,0.81605387,-0.6393367,-0.6489091,-0.3025304,1.2487733,-0.9303765,1.2086073,-1.4474062
3943,-1.5303216,0.57061327,-0.9149884,-0.48651084,-0.2628696,1.1204941,-1.3195744,-1.1622924,-1.4550962,-0.84322536
3944,0.26720196,-0.2668299,1.9759008,-0.39999643,-0.31193185,1.0561433,0.6961253,-2.0689225,-0.087038904,1.646288
3945,-0.15866268,1.7072675,1.2770653,0.7253198,-0.26699078,1.4438093,-0.40671083,0.09814407,-0.15213713,1.5331172
3946,0.76833445,-0.5154357,0.7326868,-1.9042499,-1.8117248,1.136111,-0.31427014,-0.41724327,-1.5235543,-0.5377466
3947,0.30478936,0.907367,0.27469245,1.384234,-0.74438906,-1.1663932,1.0248053,-1.4986854,-1.4837471,0.5085616
3948,0.5872875,-0.30443496,0.7961416,-0.16272569,0.5527928,0.13833994,-0.09414244,0.70661294,0.51152897,-1.8530488
3949,0.40163416,1.9686086,-1.0745208,0.12448001,0.3373704,-1.4314307,1.8328719,-0.28996876,-0.6784035,0.2892984
3950,-0.41903538,0.18407816,0.13535741,-0.17463946,0.43141913,0.3078348,-1.0531671,-0.84623593,1.159403,-1.3508818
3951,0.8174227,0.6323283,1.6992053,-0.48804292,2.037829,0.35806566,0.5947658,-0.7782098,0.47993317,1.2597532
3952,0.1592108,0.6807375,2.0167618,0.36321133,1.5395336,0.49170798,-0.92727584,-0.31558743,0.6286221,0.58245325
3953,0.5030771,0.55343246,-0.24098209,0.4629658,0.80465734,-1.6186364,1.5292869,-0.62874883,-0.25624862,0.5332601
3954,0.1982072,-0.56924874,1.0149064,-0.89637464,-0.72004974,0.82656187,-0.53505063,-0.84962225,-2.1760993,-1.5883459
3955,-0.29888028,-1.2035544,2.0148208,-0.80225855,0.75515246,0.89832693,0.9730478,-3.0747132,0.180525,1.4522167
3956,-0.04798162,-0.6641949,-0.436766,0.423701,-0.26356655,-1.3507904,-0.3197201,-0.89940083,-1.4790287,1.2089434
3957,1.4964607,-0.8936315,-0.33447585,-1.1190519,0.85116756,0.6649495,-0.9341057,0.34427255,0.32100245,-1.2344345
3958,0.08654487,-0.9038734,0.19470735,-0.9118446,0.835907,-0.21328253,-0.72213477,0.9927876,0.068966925,-1.9430674
3959,-0.22847337,-0.78448325,0.28612068,-0.39624798,0.37394238,0.03124547,-0.5168776,-0.11341564,0.90065956,-0.9437096
3960,-0.23674572,-0.09593809,-0.75232494,1.1936533,-0.315089,0.26836687,-0.5450232,0.76133645,1.3492576,-0.32432204
3961,0.16061932,1.2382789,1.0554371,0.6769331,-0.5527829,0.9540823,-0.24999681,0.10292004,0.04298973,1.5758389
3962,-0.6192194,-1.6000965,0.09628567,0.4716665,-0.20362198,0.22554511,-0.0021713972,-0.7508708,0.5854909,-1.7056547
3963,0.07310641,-1.3004417,1.2896564,-0.50677603,-0.5229749,1.0367537,-0.37899113,-0.3963018,-2.071271,-1.0608041
3964,1.2233808,0.07362616,-0.4044824,-0.40690508,-1.2277889,-0.8695851,-0.57655185,-0.40473187,-1.5523571,0.60118437
3965,0.9741264,-0.6896301,1.0059998,-0.989487,0.26108897,0.072384596,0.7751793,-0.08208679,0.9393766,-1.1334385
3966,0.6272655,-1.026712,0.8400996,-1.0638037,-0.2961849,0.15030748,1.246069,0.34410888,1.0845454,-0.7872159
3967,2.1450844,0.5957526,-0.1246275,1.5397267,-0.13094175,-1.6511632,0.1269775,0.124452546,-2.0535836,1.2597297
3968,0.2850669,-0.31463987,-0.13686869,-0.06225133,1.1749063,-2.0376735,-0.8147253,-0.9549524,-1.1944706,0.44586858
3969,-0.98491657,-0.5233949,-0.49466172,0.83311516,-0.10479009,0.26473922,0.48380876,0.6000578,0.7280911,-1.2072538
3970,0.16010821,-1.050483,0.14927831,-0.16190961,0.3033514,-0.36401218,0.23868,-0.8009742,0.69802624,-1.4346498
3971,-0.95222336,1.1230087,0.67167324,-0.2410939,1.2215691,1.02087,-0.8686678,-0.13035242,-0.02665773,2.2967541
3972,-0.093102574,0.06308907,-1.4689454,0.13838953,-0.13785017,0.12762052,-0.22967547,-0.35689417,1.1602246,-0.07444313
3973,-1.3062762,1.5065024,-0.7875731,0.41009802,0.22573912,-0.17837602,-1.5339272,0.21661021,0.9064616,-0.8066946
3974,-0.8040231,0.7894113,0.7060342,-0.50168693,-1.8007333,-0.6546196,-0.302932,-0.7596396,-0.12480691,0.87417746
3975,0.4193663,-0.6290081,0.25994593,-1.0202031,0.3598194,-0.33983022,-0.8832245,-0.55548507,0.63155365,-1.7186254
3976,-0.9918214,2.2266064,1.1153567,1.0831833,0.44398427,0.765439,0.5571372,0.023289155,0.36133295,0.9758847
3977,-0.9011113,0.97131294,-0.06467432,0.45100766,0.04961872,-1.5707595,1.2877223,-0.16498028,-1.3056781,-0.043521285
3978,1.3270578,-0.6866148,0.29092428,1.3619039,0.117530346,0.92453927,0.8022085,-0.07043958,0.8153291,0.97398937
3979,-1.0278122,0.0946798,-1.1090357,1.809284,0.8672898,0.15305358,0.56818354,-0.5744093,1.1961527,-0.60296
3980,1.2521062,1.3976195,1.7827857,-0.113503814,-0.64041156,1.1573718,-0.0534966,1.2973341,0.5512211,0.20655724
3981,-0.919966,1.0711148,1.008755,-0.12731579,1.1573806,-1.564553,0.12852329,-0.4032813,0.12572005,1.3733774
3982,0.0067154765,-0.7578618,-1.0136178,1.0192907,-0.09567022,0.33088,-0.64772356,0.23103146,1.3676037,0.4257157
3983,1.4207067,-0.37497324,-0.7631086,0.16866487,0.49186635,0.572704,1.2448304,0.4549699,1.0235876,1.5326293
3984,-1.9091101,0.05930364,-0.015621275,1.1371458,-0.37892067,0.013822198,-0.05546999,-0.9128473,0.84281754,-0.6279799
3985,0.6456941,0.14468074,-0.61539006,0.3002321,-1.5792185,-1.2061543,-0.16639102,0.6208606,-1.460218,0.84301066
3986,-1.7209864,-0.54399097,-0.3000032,1.0063949,-1.2790306,1.4885447,0.7298191,-2.405561,-1.896524,-0.57907283
3987,3.2486243,1.5993276,-0.44635376,3.6598895,3.0188813,2.9680946,3.8189607,0.8928081,-2.4513948,-2.216654
3988,-0.4219422,0.44028872,-0.27579924,0.21466047,0.40403283,-1.6160355,-0.67617357,-1.0413419,0.61640185,0.3204634
3989,-1.0879457,0.0896332,-1.4843177,0.45955986,-1.2633483,1.0191956,-2.4901829,0.82311857,-0.185675,-0.0024436414
3990,-0.33305544,-0.46973306,0.1723139,0.6182355,-0.4233606,-1.6439173,-0.07111046,-0.15495233,-0.56887436,0.11738393
3991,0.13814157,-0.7965681,-0.99322355,-0.14753345,-0.48525327,0.4723658,0.09295303,0.37415573,0.6786481,-0.9863621
3992,-0.36914828,0.92581177,1.1857122,1.1507466,0.23638415,1.0583279,-0.5040642,-0.5686063,0.6262157,1.3005592
3993,-0.47311345,-1.7034981,1.0345855,-0.99869525,0.25128722,-0.11970359,0.9548691,0.21879184,1.1098262,-0.8693613
3994,1.0704744,-0.3427227,1.0630538,-0.97374105,-0.35184628,1.177882,0.4522367,0.24114135,0.5707958,0.818931
3995,-0.19216174,0.24951659,-0.2554401,0.749253,-0.3707598,-1.427789,0.078802854,-1.05246,-0.79395866,0.27594325
3996,-0.54613525,0.93718326,-0.10986528,0.26756197,-1.789034,0.616075,0.23660773,0.40357065,0.915666,-1.2684844
3997,0.35171777,-0.29510176,0.32579532,-1.3272147,0.41914606,0.84021276,1.0535021,-1.7389132,1.3635924,-0.3214717
3998,-0.4846171,-0.18893355,-1.1588546,1.2601597,-0.058410645,0.11894047,-1.4823167,-0.18040879,0.75317395,-0.51308143
3999,-0.60508734,0.67579126,-1.3355752,0.4496861,-0.36315608,-1.4159737,1.3556833,-0.60708547,-0.71169686,0.7898916
4000,0.1830402,-1.3265052,1.1753068,-0.48165083,0.021413803,-0.40289438,1.033752,-0.6032332,1.1097908,-1.1960853
4001,-1.6778939,0.09381729,1.3975605,2.1485708,0.5783622,1.7696335,1.3473349,3.902336,-2.4222195,-0.9342078
4002,-0.14234716,-0.63430434,-0.41492054,-0.5962127,0.011261225,-0.2125299,-0.19537677,-0.4704688,0.7806424,-1.5845855
4003,0.17426854,-1.266963,-0.12323609,-0.8426343,1.1173034,-0.03621167,0.17730957,0.48745987,0.6366643,-1.1026559
4004,0.1159156,0.50575405,-0.13157913,-0.6199017,0.08848643,-0.0101438165,0.4891799,-0.7873058,1.0544691,-1.5612231
4005,-0.14114004,-0.3731398,-0.48099813,-0.11035523,-0.3364033,0.28665,-0.41402584,0.031133812,0.8076899,-0.47908455
4006,0.32263333,0.24904448,0.72326565,0.53744406,0.26907325,-1.9962945,-0.2717292,0.282272,-0.65998185,-0.74340796
4007,0.47385985,-0.93906265,0.15629281,-0.13540679,-1.6629508,0.8042175,0.28364724,1.3200978,0.984771,0.4326156
4008,0.9338103,-0.41913247,-0.24483618,0.40706664,0.13814723,0.27987307,0.7736979,-0.38279077,0.96948373,1.2368364
4009,0.6985274,-0.44195032,-1.3727692,1.3392768,-0.8223873,-0.040276706,-0.32889074,0.6729274,0.97133195,-0.98115003
4010,-1.3142914,0.097249866,-1.5832182,-0.7026513,-0.262743,1.397217,-1.6116447,-1.6577302,-1.9727101,-0.08625093
4011,-0.38155645,0.9637949,1.5247515,0.9276969,-0.2915095,0.7975547,-1.0964997,0.04955451,0.34456915,1.0798713
4012,0.21081144,0.019806802,1.0920244,-0.83860576,-0.15199554,0.1490857,0.772724,0.02640893,0.9698198,-1.4027548
4013,0.4465453,0.1182549,-0.30134377,0.03060484,0.45004058,0.113015234,-0.52427256,-0.3122739,1.016648,-1.9692289
4014,0.31528383,0.095519125,-0.36009267,1.5387542,-0.7367621,0.7689783,1.0035105,-0.56630933,1.0998001,-0.09141007
4015,0.70670944,-0.3416161,0.432526,1.8094938,0.2556467,0.15964216,1.6774764,-0.47923103,1.4615895,0.19397303
4016,0.96840507,0.38254365,0.5033404,-0.18922958,-1.7550251,1.5667806,0.143009,1.2220088,0.20744137,0.672871
4017,1.148324,-0.2755142,-0.6845993,0.8124581,-1.0457834,-1.1247814,0.27815807,0.045465868,-1.2235568,0.2634323
4018,-0.5586027,0.04847771,-0.2195147,0.5007233,-0.95038116,-1.215809,-0.14658117,-1.0166191,0.2958128,0.875759
4019,0.8507214,1.1697783,-0.2514437,0.009474695,-0.46713787,-1.2760761,0.72596747,-0.8550461,-0.63738585,0.20069763
4020,0.1216107,0.7814576,1.1777062,0.70754987,-0.17987204,1.1500804,-0.8183253,-0.22914477,0.31079498,1.205712
4021,0.31200224,-0.617937,-0.15004715,0.65972,-0.5940053,1.0904756,1.2338476,-0.6900325,0.96656704,1.0004865
4022,-0.48621476,-0.9596725,-1.6622092,-0.8084612,-0.16940129,-0.42231354,-0.13197184,-0.06945157,0.6346086,-0.7606179
4023,-0.9589802,0.9275852,-1.874298,-0.027160287,0.66887796,0.048678577,-2.302138,0.043739837,0.6936837,-0.20575137
4024,0.18497318,-0.6604993,-0.50486827,-0.20802784,0.3398913,-0.04050845,-0.4123428,-0.9546426,1.0225111,-1.3738781
4025,-0.07177204,-0.9957929,0.90315294,-1.5474665,-0.15576243,-0.338113,1.4152527,0.42224097,0.896344,-1.0070004
4026,0.15940988,0.9876473,-0.45265618,-0.2840625,1.046138,-1.8729401,-0.3830643,-0.79315555,-0.8078792,0.7228594
4027,-1.7986059,-0.21019334,-2.0750692,0.29738128,0.3710307,-0.32530695,-0.1437999,-0.7310976,0.97002685,-0.40215576
4028,0.5363787,-0.52740574,-0.20368347,-0.523695,0.3882799,0.25134915,-0.1763296,-0.17458422,0.4729363,-1.4817965
4029,0.44907779,1.6582837,1.2297986,-0.17754349,0.85602,0.43196827,-0.27991092,-0.7610606,0.74478793,1.1422015
4030,-0.18066269,1.127628,1.0068358,0.44425958,0.44735503,0.5549279,-0.08476797,-0.0018240623,0.7304348,1.460832
4031,0.4698444,-1.4232981,0.7005365,-0.68850017,0.5621824,0.2591154,0.31065065,-0.526872,0.6118921,-1.6775981
4032,0.6951063,-1.2469685,-0.5922555,0.25060195,0.10287881,1.0760007,1.049571,-0.32847974,0.7301377,1.4045664
4033,-0.52944666,0.7754408,-0.22985443,0.36889428,-0.47593558,0.3011859,0.2662558,0.75509304,0.7446043,0.2541913
4034,1.2092192,0.86817,-0.8448185,2.2525613,-1.8518492,-0.91640294,-1.8819532,0.9660642,-1.4915531,1.2743913
4035,-1.1986785,0.40126535,-1.3444573,0.6423374,-0.43165863,-0.21346205,0.17740339,0.54893756,1.0247475,-0.9445785
4036,-2.622732,0.36745444,1.9480633,0.63189,0.12117684,1.1584375,-1.0282764,-1.0226606,-1.0400946,0.30150393
4037,0.15960026,0.9481353,1.7541925,-0.32837698,2.3296752,0.8946493,0.44217402,-0.088339046,0.36839932,1.2073597
4038,-0.2720247,-0.63800627,0.2851243,0.1401568,-0.21973437,-1.5581625,0.21462065,0.13386948,-0.7524395,0.79738796
4039,0.095255315,0.38768482,-0.7072705,-0.73271435,-0.14163071,-1.6259209,-0.6215628,0.4979057,-1.1561906,0.5456346
4040,-0.8682403,-0.35781533,0.79373175,-0.4898944,-0.004531622,-1.7591534,-1.2977471,1.2075405,-0.7751199,0.0664908
4041,-0.48904073,-0.4504857,0.40208596,-0.42220432,0.63247573,0.14893109,-0.6723478,-0.638999,0.5629154,-1.3472413
4042,0.05985886,-1.1195781,-0.18798563,-0.45367151,0.27992225,0.13784164,0.32851082,-0.8728682,0.37861556,-1.3867459
4043,0.56629735,0.14370164,-0.47096905,-0.4013289,-0.1837982,-1.5687771,-0.23902372,-0.7064905,-0.91818726,1.1681062
4044,0.42799157,0.17773086,-0.15998074,0.06292206,0.22248244,-0.23017162,0.033800542,0.24768972,0.656875,-2.012825
4045,0.81490237,-0.3230999,-0.4171736,-0.09250885,0.34567845,0.029705942,-0.3572619,-0.1746832,0.94065773,-1.8373319
4046,-0.031365454,1.2850745,1.2983142,0.4811477,0.582047,0.041249156,-1.2754409,-1.5686506,1.017488,-0.28662854
4047,-0.723237,-1.002146,-0.102421135,-1.0067011,0.99275327,-0.11887878,-0.16109912,0.055534046,0.77927923,-1.302843
4048,1.3140209,-1.4523978,-0.100949734,1.1711855,-1.2614974,-1.7226715,-0.30220646,2.1970482,-1.2932053,0.3828359
4049,-1.7954798,0.014872849,0.3749321,-0.3687579,-0.66357577,-0.8993513,-0.9452835,-0.5614239,-0.3987505,-0.7232157
4050,0.80989844,0.26450348,-0.5497885,1.1253021,0.17108679,-1.7359831,-0.8299074,-1.3155483,-0.63534224,0.769923
4051,0.012944758,0.3541487,-0.4734051,1.2328489,0.2426933,0.94508725,-1.9283898,-0.3961194,0.514716,0.91035163
4052,-0.12629008,-0.6233178,-0.025972277,-0.38096744,0.35185754,0.19106477,-0.21596539,0.6611729,0.55658305,-1.7078303
4053,0.108217776,-1.2386281,0.21571562,0.9112821,-0.29864907,1.056828,0.9379075,-0.3752437,0.8129039,1.3353823
4054,-0.14005047,1.8612738,1.3838662,0.8340749,0.83489347,0.7097363,0.1205222,0.29794347,0.7703421,0.8514221
4055,0.27406973,0.52043796,0.13278824,1.0677149,0.19276404,-1.6909885,0.45300013,-0.5178914,-0.7369741,0.075044304
4056,0.037855446,0.12231022,0.20028141,0.09997487,0.31060028,-0.15427345,-0.0025112033,-0.21849747,1.1720704,-1.8295549
4057,-0.90095764,-0.063263476,-1.7654837,0.53642935,0.18577719,0.16616529,-0.49154586,-0.0647143,0.70836306,-0.6677916
4058,-0.3876704,1.7620008,1.4795938,0.51606935,-1.513414,0.7202752,-0.34882462,0.79555386,0.71513784,0.0563775
4059,0.44279426,-1.6075613,-0.18329194,-0.8236015,0.19341731,-0.034828663,-0.29690766,1.1188306,0.22022858,-1.4691185
4060,-0.21270311,-0.31404793,0.3133043,0.03842777,0.6108794,0.27903932,0.29855806,-0.8099077,0.94633484,-1.5861927
4061,-0.066090465,1.5391464,1.2559443,1.2512698,0.022870302,1.0405731,-0.9326959,0.0766865,0.48202214,1.265776
4062,0.43664593,1.1053696,-0.17604932,0.43191916,-0.9708977,0.89392465,0.24536222,1.7656965,0.96979773,0.4571933
4063,-1.944561,-0.43923265,-0.7888237,0.2693224,-1.4080069,1.790756,-0.0714553,-1.7414356,-1.2248623,-1.0771924
4064,1.1220038,-0.15692455,-0.27945706,-0.3303389,0.1586932,0.26054293,-0.07819408,0.7226179,0.8486442,-1.4674302
4065,-0.12975103,0.75611806,0.020266354,-0.570428,1.1673532,-2.0567117,-0.5835554,0.40904692,-0.45324996,-0.1608534
4066,0.8943983,0.7525131,0.18180877,-0.24740931,-1.1491866,0.803116,0.9049594,1.0213386,0.68269736,0.26297864
4067,0.54951364,-0.52035415,-0.6288798,1.602288,-1.5590893,-1.0768211,0.07446727,1.8382704,-1.6216927,1.567994
4068,-0.018631041,0.030999452,0.5676619,0.516741,-1.3252388,1.1882365,0.7146787,-1.3920192,0.8809433,0.65838253
4069,-0.24970508,-1.4602692,-0.22288117,-0.04384744,0.54885375,0.20696276,-0.33142182,-0.5741671,0.7668565,-1.3859651
4070,-0.3476025,0.26186326,-0.034101695,0.20754975,0.99474573,-0.113057196,-1.2126646,0.0971906,1.0531316,-1.2358855
4071,0.4954694,-0.6785634,1.5814533,-1.8268182,0.2732284,0.8524063,-0.76936674,-0.7195729,-1.3243939,-1.0291133
4072,0.44733077,0.42924532,-0.38997254,0.08875668,-0.8723753,-1.4933941,-0.44269603,0.42081368,-1.434028,0.23404291
4073,0.7126567,-0.8580391,0.12450227,0.5245277,-0.13216496,-1.4100063,0.12817705,-0.5920747,-1.3675435,0.32638606
4074,0.4011858,0.14717758,-0.08045483,0.81375426,-1.9003422,-1.2873354,-0.7989105,0.7713556,-0.9830804,0.5297798
4075,0.72034043,-0.10055798,0.9656248,-0.24288175,0.3278029,-0.2727725,1.5343003,-0.29333034,1.1040789,-1.4238018
4076,0.5527232,-0.5821715,1.2172801,-0.68182,-0.037926674,0.5202605,-0.4048505,-0.65640813,0.6743318,-0.26997572
4077,1.3708589,0.906906,-0.7662784,0.04994619,0.067512035,-1.7082717,0.5818371,0.5598829,-1.0602049,0.6990944
4078,-0.5399046,0.86200666,-0.25087532,-0.48444948,0.22879457,-1.6290228,0.009239495,-0.40346932,-0.6614622,0.5847198
4079,-0.1210413,-0.51723504,-0.020403594,0.13304222,0.037997484,-0.110002935,-0.07329628,0.46101135,0.54042745,-2.1732666
4080,0.8601156,0.42191887,0.5665951,1.3751974,-1.8250878,1.1459138,0.5998674,1.2170376,0.69784856,0.21212205
4081,-0.24470621,-0.15846401,0.031061918,-0.4613942,-0.31230307,-0.020333946,0.8661943,-1.6358663,1.0685327,-1.2137718
4082,0.48345166,0.15068516,0.13104668,0.89691633,-1.6571884,-0.6033885,1.0424652,-0.9533627,-1.3348385,1.1540734
4083,-0.83740824,-1.6274335,0.64288056,-0.77746975,-1.0344316,0.4367953,-0.09050825,1.3831339,0.7256323,0.8835813
4084,-0.9843272,0.29429963,-1.7445472,0.16566813,-0.81787467,-1.1738386,0.41160148,0.6528634,-0.85659146,0.2470043
4085,0.061425745,0.83595836,1.4080328,0.45513886,0.8175173,0.36998814,-0.8802153,0.26733175,0.72986543,1.1065191
4086,1.4552729,0.6079063,0.7499964,0.2543363,-1.252536,0.97670406,-0.35621566,0.6274752,0.8390361,0.19585952
4087,1.7584693,0.13736317,0.9360508,-2.0921972,1.8351676,0.0073634386,-0.68873996,-1.0993091,0.32610962,-0.8942599
4088,0.73316234,-0.60282415,0.6800457,1.1618376,-0.09279466,0.501805,1.0637004,-0.10617645,1.1723517,0.64771855
4089,-0.18333745,1.2992845,0.800099,0.51723737,1.1417489,-2.0270655,1.2095914,0.39525655,-0.9778466,-0.20591234
