,0,1,2,3,4,5,6,7,8,9
1539,0.92189497,0.18004298,0.13676229,-1.728359,1.0460887,-0.23553711,0.41808945,0.77924305,1.0702305,-0.46774694
1540,-0.8580322,0.4332827,0.10133937,0.62172514,0.556108,-1.9304268,0.21510977,0.09257202,-0.49172792,0.24654815
1541,-0.55801004,-1.1810639,-0.42596856,-1.4602673,1.046412,0.08417934,-0.40802944,-0.14641,0.07247639,0.43519482
1542,0.15351588,0.6308255,0.116541594,1.6436961,-2.160879,-1.0685366,-1.4382932,0.9805304,-1.233191,0.23458508
1543,-0.53279704,1.1079673,1.0335709,-0.34461027,0.43988967,0.43950146,-0.38940448,0.9869231,0.72942364,0.9455918
1544,2.5315428,-0.20035088,1.554854,-1.7268212,1.610301,0.5971479,-0.65004915,-0.7597148,0.30745226,-0.8105267
1545,0.16389668,0.21677881,0.082671314,0.8755917,0.49473453,-1.9169066,-0.23280327,0.5115767,-0.26884368,-0.14731313
1546,-0.7629229,-0.30635518,0.13106892,1.3036993,-1.1569786,-1.1723301,0.41121167,-1.6885282,-0.9891199,0.40389463
1547,-1.4077814,0.530212,-1.6746145,-0.43977568,1.1158428,0.09812528,0.16008526,1.4477195,0.779508,0.59814596
1548,-1.0860262,-0.23928791,-1.5019999,1.2592072,-0.12655878,0.7290911,-1.3898106,1.2112064,0.060799986,0.34267935
1549,1.5001621,-0.18327904,-0.31487325,-0.84698784,0.54650235,0.44892603,-0.3393194,-0.39346293,0.29017723,-1.5058593
1550,-0.77051836,-1.9199471,-0.11004445,-0.9301697,0.40938008,0.3902759,0.02870357,0.7798044,0.16767967,0.88774526
1551,1.0834827,-0.029254049,0.082262784,1.294414,-0.22211993,-1.7316899,-0.45371735,1.9249845,-0.8133998,0.307139
1552,0.22019666,1.186696,-1.0670017,-0.53711224,0.9267354,-1.9219716,-0.0026587844,1.3617415,-1.3264837,0.3033156
1553,0.87070876,0.05237657,-1.2061714,0.6123193,0.2833215,0.43143338,0.66464823,-1.4456646,1.356074,0.6782495
1554,-0.29841363,-1.477253,-0.24164662,-1.31022,1.3827009,0.12973022,0.13804758,0.015573781,0.2014971,-0.18317805
1555,-1.4805521,0.34256813,0.52887547,0.09426004,0.09661782,-0.07263869,-0.3224013,1.0534927,0.18683049,2.443632
1556,-0.7718124,-0.55195326,-0.37971243,0.29865044,-1.4049022,0.67891115,0.07459617,1.1661062,1.0449286,0.76414025
1557,0.21687275,0.41504183,1.3733475,0.35096318,-0.3727206,-1.0716932,0.14385337,-0.20992728,0.31582433,1.3033032
1558,0.2736171,0.7410488,0.9572177,-0.0011931062,-0.40393203,-1.140533,-0.4618569,-0.98871696,0.42533997,1.8542479
1559,0.5561636,0.1921309,-0.5897374,0.8154641,0.1377666,-1.6720994,0.8105779,0.2213531,-0.28063324,0.6160835
1560,-0.9524855,0.592827,-0.024554342,-1.3362293,0.053195834,1.0524547,-1.3709159,-0.29216078,-1.3670603,-0.7518841
1561,0.9389668,-0.764291,-0.10983536,0.04673916,-1.3739315,-0.78490835,-1.1724243,0.33441857,-1.1719198,1.6970197
1562,-0.5942391,1.2053297,-0.18418488,0.46708685,-0.75638425,1.3057182,-0.5959643,1.6687013,0.6107458,1.1468385
1563,1.7387099,-0.15852374,-2.0871007,1.0721395,0.53745246,0.68725044,-0.31852633,0.5111862,0.7321205,-1.4209961
1564,-0.86600095,-1.2695718,-0.05632624,-1.3686392,0.10198903,-0.026378453,-0.24286556,1.2837361,0.26526618,-0.1301961
1565,-0.5784421,-0.74853367,1.4331595,-1.0035309,-0.70885545,1.2944927,-0.09866598,0.51573014,-1.5906444,-0.90241086
1566,-0.2904835,0.41663843,2.9369998,1.1626022,2.1001816,0.6857323,-0.6981174,-1.4928342,0.47119132,0.6181476
1567,-0.3018932,-1.1253448,-0.45418593,-1.0301471,0.21227145,0.8939237,-0.04241699,0.006747674,-0.08190468,0.82770574
1568,0.5621906,0.33377093,-0.92328584,0.302068,0.64333534,-1.5652657,0.40695077,-0.07214551,-0.5029857,1.3720828
1569,0.7001892,-0.14120942,-0.17193207,0.23813778,0.7486849,-1.6501145,0.33748418,-0.95642084,-0.6604687,0.838318
1570,-0.49895376,-1.1460431,-1.1362218,-1.5498974,0.68854237,-0.07498425,0.783101,0.48355815,0.6899181,-0.659245
1571,1.0940583,-0.18599117,-1.2404044,-0.64861363,-0.27290237,0.6508145,-0.34724966,-0.6310663,0.3420909,-1.1881853
1572,-0.688306,1.1103909,1.2010616,-0.09306991,-0.3722061,0.48064822,-1.3946639,-0.8326684,-1.605207,-2.2455323
1573,-1.7387916,-1.5388708,-0.842582,-0.29318297,1.2356746,0.30394334,-0.58564126,0.60488516,0.22134039,0.90483725
1574,0.20497173,0.37399852,-0.97696376,-0.56681573,-0.8866265,-1.391815,-0.6284955,0.43354616,-1.3187662,0.39513537
1575,0.7056404,-1.6919756,0.558785,-1.0633593,-0.721799,1.7518182,-0.8437731,-0.5996952,-1.9265044,-1.1515175
1576,0.06976944,0.4475036,-0.95672643,1.55709,-0.12125063,-1.6168065,-0.35435432,-0.5062245,-0.78061175,0.79334414
1577,-1.3000373,-1.157388,2.867852,-0.09615886,1.5164356,0.26472872,-0.84675395,-0.13719417,0.20083632,1.7088679
1578,-0.50548404,-0.42673266,-1.2996184,0.5660482,-0.19354486,1.455301,-0.4031502,-0.55862474,0.7270589,-0.6181484
1579,0.33976966,1.3392091,-0.36028054,1.3615117,-0.25548202,1.208137,-0.8817797,1.1318301,1.1430016,0.95408523
1580,-0.9785606,1.3395467,-1.7336558,-0.014332294,1.4519405,-0.25559205,0.3708644,0.44373864,1.1014507,-0.5143625
1581,0.6980602,-0.31956863,0.48893455,-0.9524206,-0.88944936,1.3459241,0.55404705,1.717255,0.6475491,0.8562616
1582,-1.0520344,-1.7565532,-0.21211454,-0.8929378,1.0089016,0.7784001,-0.63869035,0.827149,-0.2577888,0.6382756
1583,0.557916,-0.9374197,-0.69165003,-0.23708427,0.22882569,0.48190016,-0.07881516,-1.2160596,0.62805045,-1.5287185
1584,0.17105246,-0.48071206,-0.72231317,-1.4109706,0.5792341,0.020798206,0.05740741,1.5645963,0.13143396,-1.7077545
1585,-0.6101583,0.30293766,-0.6648636,0.51459974,-0.8906182,-1.3552467,0.48613894,-0.9463345,-0.23385027,0.359861
1586,0.24195045,-0.31312084,-1.041549,-0.042421877,-0.34285223,0.32094997,0.50570375,0.757919,0.76282626,-0.78175724
1587,0.09242767,0.06287673,0.7388787,1.7556312,0.043771386,-1.5200288,-0.011433303,-0.9914895,-0.9542614,0.106345594
1588,-1.6738467,0.19412667,-0.59124136,-0.5988665,-0.9818018,-0.5456126,2.2121074,-1.7614233,-1.0864983,1.575041
1589,1.1176915,-0.17533976,0.96451724,-0.59857583,-0.21912122,0.70265263,0.8176493,0.89881,0.51549065,-2.0254319
1590,2.016961,0.017529309,1.0138277,-2.4514065,-0.058184028,1.3504703,-1.6283278,0.88777876,-1.8801055,-0.45041904
1591,-0.87060755,0.8810327,-1.443535,-0.1277115,-1.211246,-0.5834408,1.7574959,-1.6662503,-1.1269886,0.6884893
1592,0.35615426,-0.124844134,-0.7155956,0.20767945,-0.11225325,0.4161145,-1.4484358,-0.29606602,0.68808377,-0.70793545
1593,-0.44227272,-0.7669752,-0.27683643,-0.31857452,-0.17922431,-0.21949065,0.52798957,-0.58361566,0.8989413,-1.2523599
1594,0.72472423,0.0025218725,-0.8731706,-0.6842623,0.17173219,-0.15466565,0.23837811,-0.37810892,0.69214875,-1.3149241
1595,-0.61323345,3.39285,-0.5915886,-2.8546336,0.40739858,1.8893049,0.5791181,2.965403,-1.9380004,0.85726607
1596,1.1039288,0.19692206,0.36569896,0.068665564,-1.2443492,-1.1583638,-0.18991308,-0.66964537,-1.4212298,-0.057068348
1597,-0.25761408,0.9672064,-0.554857,0.40799695,-1.1362325,1.0596726,-0.10546675,0.0009397082,1.2048937,0.67711174
1598,-0.15169054,0.2325277,0.35399228,-0.5659946,-1.7242808,-0.7497688,-0.2438294,0.2779584,-0.8232379,1.0839765
1599,-0.8238292,-1.3690996,-0.2575954,-1.4080718,1.0320458,0.7445124,-0.09155673,1.3401599,-0.15944478,0.6615586
1600,-2.3949037,1.4331307,0.20086806,-2.802505,1.3387141,0.833641,-0.09673807,1.2594433,-2.0976675,1.1413299
1601,0.35569245,0.7456004,-0.69869936,0.08192402,0.1272986,-1.6529047,0.13501114,-0.20657818,-0.57272995,0.4110991
1602,1.3864849,1.0075452,0.42729315,-1.5248451,0.29340184,0.89405054,0.830463,-0.051191512,0.75936854,-0.18015474
1603,0.923652,-0.15117949,0.7189244,-1.1511412,-0.39689618,1.165272,-1.2421877,-0.9727448,-1.4534523,-1.2407525
1604,0.22962886,1.1179068,-1.1755635,0.04066211,1.1355157,-2.0826337,-0.79755986,1.0475892,-1.1141717,0.7811687
1605,0.037951708,0.5755048,-1.5507917,1.3875022,0.36293912,0.10410547,0.4530391,-0.032347146,1.5710661,0.9150151
1606,-1.478173,-0.91423553,-0.1315628,-1.241849,0.30681515,0.44972688,-0.3530739,-0.07276182,0.1310924,2.1328144
1607,1.1584041,0.820453,-1.0791411,-0.2838577,-1.9050947,-0.81855565,0.31674963,-0.2070658,-1.4061503,0.4544216
1608,0.13067794,-1.1326544,-0.4515737,-0.79804105,0.010862231,0.3637113,-0.37687013,-1.1201794,0.650877,-1.2423488
1609,-0.0970068,-1.5655129,-0.34827945,-1.0852007,0.5302056,0.60316926,-0.7002783,0.137946,-0.046004087,0.3599904
1610,-0.27589893,-1.603914,0.3332882,0.16853678,0.052252173,0.34585685,-0.62491935,0.16867636,-0.3737735,0.105597615
1611,1.3030758,1.2936594,2.70433,0.47526842,1.5315723,1.0832505,0.2733242,-0.043597598,0.56160724,0.23839024
1612,-1.250789,0.9785859,1.4038513,1.356041,-0.6266091,1.6070788,-0.9105224,-1.4260951,-1.543124,-1.6871682
1613,-0.761656,-1.6263244,0.012865961,-0.63708305,0.39918017,0.06067121,-0.33709663,-0.31941018,-0.13393232,0.5516349
1614,-0.7363715,-0.05661401,-1.186544,-0.05933857,-0.029612422,0.45955366,0.4092815,-0.317413,1.0907779,-0.39794326
1615,-0.8002554,0.38066548,-0.5897285,0.38747388,-0.51495445,-0.062376797,0.5500796,-0.55188626,0.891345,-1.3207316
1616,-1.839879,0.95794684,-1.2740344,0.2765661,-0.7338377,0.20151919,-2.0653994,1.110026,0.42296994,-1.1189725
1617,-0.11932564,1.1257501,2.5249162,0.67416924,0.3690307,0.6331362,0.9786139,-2.182917,0.6698085,0.17499593
1618,-0.38792032,1.0473454,1.6476192,0.48859173,1.8973322,0.8060915,0.7510677,0.34717372,0.73967326,0.8471546
1619,-0.36166328,-0.0061143637,-0.6299987,0.26191145,0.8156773,-2.3707678,-1.8766131,0.6607569,-0.9474449,-0.075105846
1620,-0.52116436,-0.3627513,0.56756186,0.67430323,0.64297473,0.4113012,-2.0697882,-0.5459558,0.5728111,-1.3442426
1621,-0.41062593,-1.4870424,-0.7532524,-1.6567662,0.9741452,0.4879133,-0.16455539,0.46238098,0.234567,0.18855706
1622,1.9533339,-1.1005962,0.905594,-1.7291441,-1.2751734,0.717261,-0.15571761,-0.53724784,0.8155979,0.38806567
1623,0.1524269,1.2741733,0.5266942,1.8064508,0.91143537,0.80720526,-1.4063869,0.18140918,0.7746781,1.8444673
1624,1.4781704,0.080592096,-0.2560651,-1.0590609,0.75329924,0.5291695,-0.5771203,0.89399254,0.044946134,-1.4836911
1625,-0.12855846,0.38548735,1.1224056,0.054621637,-0.23842895,-1.9265356,0.06413779,0.9992994,-0.79402757,-0.62610817
1626,0.1893838,1.6051657,1.6949306,1.2174087,0.015524387,0.7359708,-0.52497166,0.1560175,0.61209786,0.9307215
1627,-0.115624785,-1.0970459,-0.68995464,-0.68712336,-1.3809671,0.44892424,-0.4319867,2.1649146,0.59671295,1.4149793
1628,-0.96335936,-1.6332319,-0.18631813,-0.53041404,1.4110231,0.21124893,-0.010931641,0.03136308,-0.28676108,0.44078895
1629,0.7238441,0.44479296,-1.1765915,-1.4265703,1.1589255,-0.17696613,0.68431324,0.4062154,1.2878217,-0.7802595
1630,1.3957727,1.1999507,1.0280842,0.24494213,0.6089107,-1.8751535,0.38400608,0.70315284,-1.4136207,-0.59266007
1631,-0.41357785,0.6800077,0.28461418,0.14332741,-0.35282683,-1.1879536,1.1908948,-0.3664139,-0.20686117,0.49392018
1632,-1.0154985,-0.28605056,1.1693143,1.7405095,-0.20260936,-1.2646312,0.36534542,-1.9730572,-0.8965508,0.268261
1633,-0.44815192,-1.0537093,1.0070964,-0.34555963,-0.012776852,0.55357426,-0.6487633,-0.2467015,-0.48324326,0.035586357
1634,0.10513961,-0.23306972,-1.1626874,0.0026262403,-0.12547338,0.6516735,0.14606452,0.6313553,1.0312622,0.51002777
1635,0.4692176,1.0879077,-0.42101333,-0.1887711,0.0027365685,-1.3053184,1.7863445,0.26275963,-0.5441135,0.69270253
1636,-0.8144615,0.43309963,-0.05374524,0.46910185,-0.009589314,-1.2942358,-0.08698651,-1.1073216,-0.62038136,0.34062847
1637,0.8547544,-0.2442478,0.31959653,1.7954509,-2.0945952,0.7784812,-1.0834498,1.9638168,0.677075,0.6853316
1638,-0.19160515,0.37744057,-0.431657,-1.112472,1.4692822,0.021676838,0.26748073,0.5764593,0.98745155,-0.87488985
1639,0.904605,0.46183193,0.5972335,-0.81899834,1.2529511,1.1099341,0.8642451,-2.9416497,0.21110208,1.997981
1640,-0.036518037,-0.8154797,0.110700876,0.14542943,0.1283102,-1.8486836,-0.7078372,-1.0451282,-0.23824838,0.2903386
1641,2.543129,0.6350945,-0.25263044,-1.4928038,0.87917364,0.09071916,-0.5801112,0.3457996,0.8767668,-0.63560915
1642,0.24110109,0.88870376,3.110801,1.9005585,1.9242506,0.6049296,-0.44220573,-2.2028208,0.590353,0.47093698
1643,0.6712864,-0.84990007,0.18320447,-1.731349,-0.82315594,-0.08502108,0.85601765,1.2719557,0.55104434,-1.0347304
1644,-0.1563701,0.74422145,-0.344838,1.0110133,-1.445811,0.66994613,-0.9712409,0.4951953,0.93777263,0.4558632
1645,-0.95817906,0.7510793,-2.1253238,0.8544119,-0.5252209,-0.29120964,0.4748261,1.2738391,0.9990115,-0.37104142
1646,1.6595688,-0.8112313,0.2667851,-0.9787662,-0.061522126,0.036828935,0.6974476,0.14910321,0.70033157,-1.0332968
1647,-0.74745643,-0.47256535,-1.4758166,0.92558664,0.640512,0.0040976405,0.28387505,-1.2797657,1.1858968,0.11866504
1648,0.49323612,0.027118325,-0.77163696,1.1953964,-0.43266046,0.60937184,0.062010318,-1.0792856,1.7157699,-0.3499193
1649,-0.70382714,-1.7088065,-0.11406079,-0.17550346,0.7670615,0.66117424,-0.57955563,0.45098758,0.25657296,0.34788528
1650,0.27940398,1.6891751,1.0514097,2.7933457,-1.7861867,1.1770208,0.5543125,-0.31262687,1.3328073,-0.7893249
1651,-0.603174,1.4933624,1.0396761,1.2079091,-0.107639074,0.9238635,-0.8186805,0.030152213,0.59449834,1.3016998
1652,1.878242,1.0703743,1.1015581,2.439543,-2.3304791,-0.60109454,0.1308989,0.14896841,-1.1104283,-0.2826044
1653,-0.88031304,-0.38037068,0.3478991,0.2569645,-0.09074938,-1.6799757,0.21756285,1.3811762,-0.99412227,0.094171196
1654,0.9674112,-0.7730337,-0.3721873,1.9142799,0.45906758,-1.2944534,1.9687383,1.0920447,-1.5810337,0.50448716
1655,1.9909337,0.8265756,0.08157316,0.4700212,-1.6126719,1.9591615,0.34555465,1.2161616,0.28722882,1.0589595
1656,0.5977488,-0.35372669,0.03553635,-0.34306294,0.14684641,-1.6449997,-0.47462538,0.59654474,-1.4693406,0.8048414
1657,1.9071767,-0.9603736,0.66868305,-1.5356138,-0.44025242,0.906388,-1.0911349,-0.10752064,0.6090875,0.52187634
1658,-1.4621768,-2.06443,0.7346095,-0.1775189,0.23375797,0.500925,-0.9729307,0.094821885,-0.16269496,-0.17964023
1659,0.32536584,-1.9286509,-0.25925937,-1.1401644,1.280272,0.4250514,-0.5366502,1.0759854,-0.3540189,0.39536765
1660,-2.0926611,-1.2720072,0.19843177,-0.32800928,0.19684887,-0.07732588,-0.5658556,1.6360528,0.37101898,0.8755871
1661,-0.3146046,-1.1053421,-0.967252,-1.5245159,0.40230417,0.3525929,-0.4370503,0.25902775,0.18833575,0.11363065
1662,-1.0362761,-1.7144363,0.48611456,-1.1539812,1.2255511,-0.011323273,-0.021713734,0.9646613,0.27711028,0.5687463
1663,-1.0909054,-1.313957,-1.2985163,0.6080777,0.94648314,1.6058066,-2.5428746,0.33113065,-0.6694082,1.2433394
1664,0.6011732,-0.045430005,0.651298,0.4698674,-1.1186056,-1.2196336,-0.38880718,-0.06921978,-0.6264229,0.1997169
1665,-0.6211903,3.8701518,0.61292803,-2.9134507,1.1677699,1.5326624,0.5438951,2.6962268,-2.7354395,0.8437904
1666,-0.34734422,-1.5372846,0.19286996,-0.93003666,0.4006027,0.13306886,-0.6010822,-0.05953871,-0.15855446,0.09648353
1667,-0.18765074,0.7734409,2.2976048,0.36998707,0.90437245,0.47445458,1.3603988,-1.6000859,0.55135137,0.62099147
1668,0.45535487,0.998275,1.2101275,0.41046995,1.7886567,0.9494316,-0.4830376,-0.070961535,0.5446827,1.7235359
1669,1.9011612,1.1960849,-0.32850108,1.3602874,0.36933756,-1.7249851,0.58109814,-0.54590285,-1.2369119,-0.41522068
1670,-0.582744,0.14699018,0.423714,-0.33334723,-0.5610073,-1.3745531,-0.063003,0.27435598,-1.0724986,0.8431442
1671,0.83938473,-1.5969777,-1.9285902,0.5347331,-0.70136297,0.080733,0.83977467,1.6816562,0.61536527,-0.6217444
1672,-0.28136462,-0.7416524,-1.2282923,1.4559968,-1.1318883,0.68543345,0.5293992,0.26691294,0.93908083,0.7813456
1673,1.0202308,-0.21477848,-0.51702917,-0.29857576,-0.5601734,0.8156634,0.27127725,-1.2410413,0.61086756,1.0097436
1674,0.46379358,-0.25941354,0.47771224,0.25823468,-1.2326481,-1.0423435,0.013454795,0.09260461,-0.5397196,0.06672481
1675,-0.55617476,0.24704134,1.2500883,0.8174998,-1.1323191,-0.9393939,-1.5117421,0.26284733,-0.86449575,0.40012994
1676,-0.6187471,-0.102797806,-0.89567506,-1.0294809,0.71380067,-0.56432164,0.14033943,0.04790466,0.90349376,-1.1128829
1677,0.3659914,0.9909898,-0.5641161,0.3342961,1.5167489,-2.075215,0.26137656,-0.025402505,-0.16678533,-0.5037974
1678,-0.38790098,-1.3197088,-0.8051406,-0.76848733,0.310385,0.38655323,1.0069144,-0.11396007,-0.010596901,-1.1743219
1679,0.54668015,-0.87517244,-1.0884088,-1.1980567,0.371338,0.069551826,0.53422457,0.0211596,0.43201137,-0.7965734
1680,-0.023576915,-0.7354558,-0.30168548,-0.6469844,0.5540489,0.6521568,0.13379157,0.23630102,0.544838,-1.2682487
1681,-0.40855664,-0.378716,-0.12748745,-0.05466932,-1.0113657,1.1700103,0.98312765,1.9208994,0.3562072,0.5478052
1682,-0.08911842,-0.5344569,-1.0193075,-0.21797395,0.1619668,0.3670041,0.60960597,0.19065201,0.38213414,-1.7115403
1683,0.9877462,-0.11269599,0.3754414,-1.1528115,-1.3127775,0.9868404,0.26529795,0.74263036,0.6833011,1.2478454
1684,-0.25411206,-1.089927,1.4335539,-0.36166844,-0.038719416,0.8682627,-0.008490324,-0.7987112,-0.007085949,1.1234039
1685,0.09063536,-0.16222626,0.85836804,-0.74213356,-0.59383595,0.78526443,-1.0232072,-0.9967241,-2.091571,-0.8781725
1686,-0.7287289,0.40536013,0.74993956,-0.14600644,-0.7296975,-1.1074172,-0.106953055,-0.8561697,0.27595928,1.3634351
1687,-0.12642843,0.31921953,-0.71671426,-0.95194125,0.3026086,0.007502973,-0.33036503,0.24841495,0.9847307,-1.0192368
1688,-1.5232997,-2.49403,2.3791063,3.6383102,3.5384998,0.35285014,5.22552,0.23557125,-2.2451258,0.15237138
1689,1.9604414,-0.71752053,-2.3921206,1.5054672,-1.1800743,1.0911257,0.59020156,1.5791693,0.8590808,0.82412934
1690,-1.9022155,-1.5724063,-0.09285277,-0.26713353,-0.5162883,0.36404938,0.43984693,0.3948996,0.44167548,0.5283282
1691,-0.35012752,-0.68177205,0.4158626,0.15938658,0.32646883,-1.4013848,0.18302834,-1.1875471,-0.7475617,0.24520019
1692,0.43180412,0.94196135,0.16673823,1.6029193,0.009067416,-1.5580106,0.13947338,-0.5675562,-0.043218434,-0.43827242
1693,0.5468715,-0.6058572,0.26707807,-0.26227522,0.24580765,-0.023608744,-0.0812403,-0.9653709,0.8845593,-1.4021925
1694,0.24914628,0.35685092,-1.2834775,-0.35934338,0.19832063,0.25714558,0.63277143,0.979587,1.2335398,0.44093093
1695,0.94795424,0.6959244,-2.183148,0.47511858,0.9655304,0.32236642,1.4441679,-0.71583796,1.2181993,-0.23825993
1696,2.0204163,0.9871138,-1.0076984,2.1292017,-1.2327411,-1.0023767,-1.8348312,2.116075,-1.5356092,1.1127542
1697,0.49734074,0.5506624,-1.2803789,-0.83548075,-1.5655429,-0.6445762,1.516454,-1.0827714,-0.70903635,0.7729913
1698,0.5488201,-0.52584934,-0.201897,-0.39690843,1.6395359,0.5909254,-0.7075497,-0.36301413,0.5648928,-0.871325
1699,1.3120065,-0.182823,-0.31471404,0.5627416,-1.4211411,-0.9692488,0.98730093,0.03468817,-0.97872686,0.45713595
1700,0.60940796,0.5507237,-0.31684396,-0.53789043,0.9049238,0.7014659,0.49057066,0.72591275,0.65585214,-1.6342124
1701,-0.32090762,0.79923946,0.2528349,-0.039696872,0.56025803,0.6180152,-0.51861024,-0.0006872751,0.72783804,0.85367465
1702,0.5074392,-0.19101846,-1.5429054,-0.20023614,0.5470648,0.0800581,0.07430825,2.098829,0.7822406,-0.71804583
1703,1.7544858,0.44120568,0.23308903,1.1335704,-1.5679209,-0.11141002,-1.7192206,0.8750952,-1.533189,1.0817269
1704,-1.1523066,1.1317301,-1.4157494,0.1692046,-0.29591906,0.115995646,1.0231194,0.7476523,0.8478519,-1.0996983
1705,0.5578025,-0.62396675,0.12915781,0.18299001,-1.6322463,-0.6231724,0.89756435,-0.018141855,-0.9486973,1.1165541
1706,1.0727582,-1.1001034,-0.68509245,-0.57633793,0.039178967,0.3079247,-0.080630034,0.08165084,0.66926026,-1.2321873
1707,0.18564636,-0.42390984,-1.1071302,0.012316704,-0.0010969639,0.22354025,-0.15156311,0.7680059,0.9971856,-0.4250266
1708,0.19585127,0.934639,-0.014041811,0.4119739,1.2707946,-1.7756844,1.2640951,1.0046816,-0.08158198,0.95912015
1709,-0.0005968213,-0.43911028,-3.2358043,0.20179832,0.9247043,0.4032963,-0.35473433,0.44027352,0.5054654,1.2703748
1710,1.8951964,-0.41614825,0.54288447,-1.1210852,0.17857802,1.8693273,-0.07344422,-1.8248781,-2.0131924,-0.9181156
1711,2.1723666,0.5106703,0.5324536,0.070860445,-2.0126796,-0.80715907,0.18460834,0.47880635,-1.0504072,0.3023112
1712,-0.9301306,-1.1418653,-0.6888592,-0.37934116,0.961241,0.8778073,-1.4610822,-0.12413342,-0.054936975,0.4318801
1713,-0.58449507,-1.5127118,0.1573129,-0.64522725,0.46482015,-0.33408183,-0.62175673,0.43717214,0.7442694,-0.7388823
1714,0.66067535,0.35150185,0.27418053,1.5576212,-2.5043912,-0.656594,1.4246416,-0.57139003,-1.2795078,0.4194804
1715,-0.60515076,-1.0301311,-0.14033559,-0.36364827,0.9468272,0.28031272,0.14400625,-0.8017663,0.97828555,-1.3371876
1716,0.7926765,-0.79908067,0.79421294,-1.3731236,-0.25194013,1.059303,-0.32002783,-0.6168649,-1.6394835,-1.4019507
1717,-0.8915385,-0.8181589,1.500842,0.771568,-1.1848451,0.5579583,-0.7537327,1.3059276,0.4546281,0.787053
1718,-0.7210939,-1.4145083,-0.014128208,-0.8682595,0.55218256,0.6832182,-0.5611411,-0.062136073,0.18248007,-0.15761909
1719,-1.1717439,-0.04792723,0.2309635,0.2251209,-1.1648433,-1.0844234,-0.71194744,0.9013448,-0.32151392,-0.05986142
1720,-0.21055144,0.18006063,1.2341554,0.499067,1.0044842,-1.8584466,0.45491642,-0.42043385,-0.09941903,0.34952745
1721,-0.02434665,-0.670242,-0.60299873,-0.46216562,-0.022049546,-1.1280988,0.4368754,-0.85013425,-1.5319525,2.2365446
1722,-0.65477014,-0.94516355,0.37567312,-0.28880996,-1.0526319,-0.7689446,0.42590803,0.65448403,-1.1351652,1.3651688
1723,0.52547497,-0.17279702,2.7336862,1.3039005,1.078774,0.82955354,-0.43931425,-0.6364746,0.7861612,0.4397296
1724,0.1700083,-2.6342456,0.022795051,0.2836895,0.100575686,0.9388532,-0.53847265,-0.07380664,0.33905795,0.98970497
1725,-0.20437735,1.0341475,0.28885627,-0.30107385,0.043245077,-1.4489324,1.1513762,-0.6269008,-0.40648475,-0.25796473
1726,-0.011681974,-1.0638239,-0.21010181,-1.2549949,-0.10922122,0.12855428,-0.47793037,0.024883803,0.60127866,-0.8297019
1727,1.3769803,-0.35076553,-0.123137265,-1.4475048,-0.25413954,1.5418975,-0.83602023,-1.3428025,-1.6277223,-0.7628679
1728,-0.74131453,0.40493524,-1.7478107,0.03701663,0.70040727,1.0610132,-2.1371152,0.7431761,0.20536086,-0.2706278
1729,0.07146233,0.6898671,-0.029605985,-0.90247977,0.29489183,-1.3593047,0.62405556,-0.1503526,-0.257602,0.73238134
1730,-0.39123926,-0.5640839,-0.6443633,-0.19751087,0.71595,-0.28732944,-0.05821836,-0.73307765,0.7339691,-1.4250928
1731,0.041011155,0.07774061,-0.623983,-0.90040284,-0.4531719,0.00748837,-0.27353606,-0.23346804,0.7097899,-1.1137918
1732,0.67950314,-0.10917574,0.33062235,0.25107592,-1.5423803,-0.95870936,0.017921656,0.064636365,-1.1959977,1.3291947
1733,-0.06859976,-0.46515888,0.454746,0.48707813,-0.5795423,-1.3995614,-0.42270243,0.15710129,-0.65746284,0.51968884
1734,0.015643358,0.55145645,0.5639318,1.0810254,0.567726,0.40697235,0.509239,-0.38086686,1.0049754,-2.6675673
1735,0.46552986,-0.64224714,-1.3115288,1.5040262,0.85706234,0.22253221,-0.9141694,-0.86501455,0.50942695,-1.4909383
1736,-1.3399286,0.10611662,-0.5966195,-1.0898974,0.11658573,-0.32078326,-0.11367944,0.5679016,1.0527427,-1.1384828
1737,0.68915695,-1.1789339,-0.9598149,-1.4053569,-0.2824824,-0.0030882955,-1.1437428,0.87106836,0.51365805,-0.38688037
1738,-0.07145101,0.37429112,0.98342717,-0.037708938,-0.16705775,0.73439664,-1.4325237,-0.68033934,0.8103652,1.8232886
1739,-0.7522508,-0.68014866,0.1956851,-0.14603528,-0.40866834,-1.213849,0.019005775,-0.2632666,-1.0286758,0.2342188
1740,-0.55729604,0.65527743,-0.87580454,0.63502187,0.8265505,-1.8328359,0.64160997,0.14909124,-0.5031991,0.050254017
1741,0.03845352,-0.0012305081,0.48019004,1.2433343,0.81070983,-1.9237571,1.0064964,0.76844406,-1.2082845,0.67171454
1742,1.0573366,-1.4914019,1.8134421,3.3548346,-0.5853704,-1.6556716,1.5370724,0.8560206,-0.79253566,-0.33528042
1743,0.981739,-1.3634996,-0.92771804,0.22254711,0.27466345,0.5859825,-0.31923383,-0.64334077,0.36187,-1.3939495
1744,0.27168852,-1.153852,1.4345789,-1.6382761,-0.46667516,1.2531192,-0.6964499,0.34598228,-1.9415436,-0.4469283
1745,-0.88511974,0.50366306,0.7978569,-0.28093988,0.29183054,-1.7811284,-0.6847369,0.7161207,-0.53592455,0.43761322
1746,-0.81210136,-2.2966938,-0.6595142,0.05205053,0.2460866,0.53209764,-1.134192,0.89243865,0.107602954,1.0341817
