,0,1,2,3,4,5,6,7,8,9
2149,0.86485106,-0.30366945,0.7184805,-1.0227753,0.2081978,-0.83490515,-0.43140155,-1.4052966,-1.3531332,-0.32778776
2150,-0.5817541,1.6523566,0.3074916,-0.49936593,-0.98386884,-0.3913005,0.4155416,-1.2490902,0.22879863,0.9983524
2151,0.59410256,-0.3187378,-1.0807092,-0.48893583,-1.539437,0.9286962,-0.032624185,-1.1379465,1.4330882,0.47893715
2152,-0.46380287,-0.12628412,-0.37349218,0.2615533,-0.46638808,1.4585996,-0.9017683,1.0172122,0.45463502,1.1874592
2153,-1.0204316,-0.035237014,-1.4148314,0.94986105,0.65409315,-1.5450978,2.7608166,1.9358532,1.9492816,-1.9881338
2154,-0.24778193,0.13069052,-0.46322566,-0.21461606,1.848061,-0.18401283,-0.5764358,0.9569468,-0.66052544,-0.46163714
2155,1.2090306,1.1274056,1.1871202,-0.3794278,-0.54476607,1.6906137,1.1963459,-0.9417492,-0.16147238,1.2213516
2156,0.46034294,2.0607595,-0.80157536,-1.8681153,-0.4045321,1.7119081,0.8982911,1.0059965,-1.0485724,-3.546589
2157,-1.3710545,2.9145684,1.2082909,0.30399013,0.22608733,-0.8169239,0.02105391,1.4066167,-1.4321828,0.37055135
2158,-0.71879077,-0.474414,0.42002484,-0.6737579,-0.055408567,2.0268295,0.9804537,0.214742,-0.92790174,1.1461567
2159,-0.15771335,-0.10333949,0.26355076,0.5321625,0.2663838,0.74785715,1.1948377,-2.0070724,-1.3153749,0.4649818
2160,-0.7527729,-0.6527979,-0.4912123,-0.00905025,-2.421782,-0.12531132,-0.06634951,-1.3339348,-1.4273558,-1.671214
2161,-0.4117313,0.31891125,0.14757305,-0.62436056,-1.487474,-0.21474499,0.042598248,0.34036893,-0.17790294,1.2165864
2162,0.41491896,0.2788468,0.07872468,1.2275995,-2.9982212,1.5694172,-0.8736443,-1.0048463,0.50922954,-2.028871
2163,0.5742131,-2.2759151,1.2735487,-1.4034287,-2.642313,-1.7191193,0.79559934,2.0202248,0.24372315,-2.4637237
2164,-0.6232389,0.49828225,-0.40543526,-0.26170826,1.7540282,-0.42402053,-0.6499033,0.80950254,-0.58635634,-0.2079395
2165,-1.5759864,-0.04061848,2.5223596,0.15478611,1.2020876,2.2547987,0.67515004,1.887141,1.0192777,-1.1765202
2166,0.021819353,0.842784,-0.67851,0.57162213,1.7829292,-0.2509359,-0.702086,-0.20690441,-0.682338,-0.77946484
2167,-1.1289067,0.31871444,0.3584193,0.22933376,-0.31105837,1.5039241,0.021255106,0.77535075,-1.3294188,1.113972
2168,0.42718357,1.4660826,1.4159068,0.066972196,-0.8736826,0.71943635,0.25212228,0.37529206,-0.40283856,0.9955553
2169,-0.29045755,-1.1602271,-0.54070467,-0.27119017,0.07395312,-0.49328864,2.032658,-0.37556347,0.066021204,0.8245982
2170,0.79449195,-0.058730423,-0.6261012,0.46078372,-0.17437562,0.9897068,0.51682216,-1.6832438,0.5402484,0.8397428
2171,1.8818574,0.2961015,-0.33779716,0.9964074,0.26196355,-1.7431726,1.5985316,1.381372,-1.0742815,0.59611845
2172,-0.9062089,0.19782394,0.922552,0.3871457,0.59665084,1.9527476,0.15590185,-0.0005440414,-1.440975,1.1616702
2173,0.3785891,-1.743518,-0.6039886,0.877285,0.089022756,-0.32216293,0.38272393,-0.11966276,-0.056374073,0.6797424
2174,-1.1274139,1.739224,0.29571605,0.1816737,-0.39187208,-1.0747668,-0.15279353,0.59950125,-0.71551216,0.8568009
2175,2.4927483,-1.4809744,-0.00091171265,0.639662,-2.4689236,-0.29390806,0.17039078,-0.47472954,-0.8133435,-1.3350998
2176,0.18812281,0.76437694,-0.8419631,0.011381745,2.0848494,-0.20687556,-0.41239288,0.7057598,-0.5167569,-0.5830306
2177,0.10543007,-0.13624817,-1.0253816,-0.86738265,1.7506489,0.38392454,-0.9184024,1.3675697,-0.048931003,-0.11843979
2178,1.2080951,-0.7632157,-0.009438753,0.44639158,-1.44178,-0.25788563,0.849136,0.6408986,0.02818346,1.1222777
2179,-0.08702314,0.80017,-0.30064195,-0.43217647,-1.2791586,0.3120125,-1.0472217,2.083727,0.14701158,0.8654659
2180,-0.40977454,0.25536662,-0.7351894,-0.19825625,1.6286318,-0.16508925,-1.0418578,0.4986933,-0.44051632,-0.3832041
2181,-0.2592498,-1.4680287,-1.7088497,1.3931067,-0.031989485,-0.22388852,-0.12290478,0.24758214,0.5953361,0.44327754
2182,2.003304,0.2424323,0.60246706,0.57533044,1.7175525,-0.053768277,-0.40828454,1.4834983,-1.487508,-0.13910615
2183,0.23991996,-0.6108849,0.24890655,-1.2875196,1.172173,-0.87392235,-0.84559304,-1.3271592,0.019107282,-0.35922062
2184,-0.8385019,0.4740687,-0.17514187,-1.6224943,1.28535,-0.5149666,-0.7465324,-0.28059638,-0.25751382,-0.4253508
2185,0.769551,-1.0304663,0.4525309,-0.22694778,-0.04455474,1.2680352,1.7993897,-1.2110214,-0.11585063,0.8527428
2186,-0.89614636,2.3727422,1.1506277,0.3984691,-0.07516959,-0.7322166,0.077076495,0.38599992,-1.4610828,0.39750642
2187,-0.36242884,0.08471608,0.16197628,1.34447,-1.7768651,0.33431393,0.16458136,-1.9775243,0.18808031,-1.4120735
2188,-1.7014134,-0.14277494,0.40419725,-0.37370634,0.021969825,2.1820095,0.63879,-0.21823117,-1.8126401,0.7760428
2189,1.7046149,1.0163491,0.2672614,0.3661754,1.2336297,0.45068985,2.2726808,-1.7761481,1.8330921,-2.2338696
2190,-0.8060256,0.38171965,0.5593679,-0.33165705,-0.7559452,-0.6939281,-0.26628107,0.57552123,0.1997227,1.3052888
2191,0.362068,-1.649079,-1.2670372,0.9532729,0.19941485,-1.0075799,0.48283875,0.6961139,-0.06872493,0.3938285
2192,-0.011315882,-0.47112057,0.44378433,-0.7878542,0.7586105,-1.2178354,-0.98679805,-0.9443179,-0.84330606,-0.49422014
2193,-0.50162524,-2.0653727,-1.6572702,0.74293476,0.07838431,-1.1445198,0.13362074,0.5647939,0.14052486,0.15219414
2194,0.2862026,-0.09466392,1.097822,2.4140832,-1.4685094,0.74834687,-0.5366695,0.33943492,0.6303736,-1.5930222
2195,-1.4894409,0.8021384,1.6204789,-0.030266643,0.09739286,-0.4766562,-0.8000958,0.65498203,-0.27528283,0.84296805
2196,-0.010319293,0.7109291,0.06267291,-0.51774144,1.1967576,-0.76415235,-0.57784474,-0.3486428,-0.03239149,-0.006349683
2197,0.124055326,-1.9190676,-0.46781188,0.5993464,-0.23327103,-0.93935645,0.15440404,0.9750423,0.21843874,0.4022236
2198,-0.78100795,1.3185339,1.1271546,-0.31228173,-0.31742838,1.1260839,-0.32636255,1.1640844,-0.21825713,1.0790478
2199,-0.058243692,0.6412352,-1.0856206,-0.41137815,1.8842961,-0.33704728,-0.29582018,0.9312796,-0.7863223,-0.29803574
2200,0.64468247,1.3875775,1.0989459,-0.29925048,-0.24506083,0.3502801,-0.4660413,1.015517,-0.18127531,1.1618583
2201,1.4140534,0.68473035,-0.79216737,-0.5981878,0.9406711,-0.75766253,-1.0223272,-1.5033183,0.08232629,-0.288579
2202,-0.45131814,1.3475649,0.22643432,0.20092785,-0.37500015,0.5036568,-0.59398776,-0.20645711,0.13843894,1.1995276
2203,-0.0680871,0.9162944,0.07825428,-2.2554502,-1.1161528,1.701257,0.6692306,2.6750016,-1.0537525,-1.9009079
2204,0.24650568,0.4073977,0.13628548,0.35093468,-2.386985,-0.7512175,-0.47421464,-1.0814037,0.5948502,-1.133689
2205,1.0198147,0.3541289,-0.33849245,0.12778074,1.2828473,-0.9247409,-0.87195957,-0.50207484,0.52350473,-0.40936756
2206,0.39922673,-1.8755589,-0.39311415,0.6396719,-0.22807673,0.071303904,0.64394176,-0.41836926,-0.39560005,0.58774817
2207,0.6964709,-1.7878783,2.85546,-2.0699897,-1.1418864,-2.2197,2.9266977,1.0219865,-0.5925274,-2.3912344
2208,-0.35015202,-1.6162457,-1.4364398,0.7992594,-0.031052738,-0.30243236,-0.04834175,0.2915187,0.3477795,0.4212057
2209,0.55677587,0.24443835,1.8044791,-2.2968335,0.08974776,0.278724,1.4581703,-0.93193924,2.9999819,-0.1969248
2210,1.5183468,-1.487865,0.57039106,-0.109748244,1.0820577,0.8617615,1.9713117,0.15033978,3.434363,-1.3943866
2211,0.41434962,-0.081392586,-0.43576878,-2.0061169,-0.7428788,0.8852361,0.6441995,2.6474667,-2.034687,-1.7024769
2212,0.7248731,0.41011506,0.19330549,0.050036132,1.0898418,-0.026155174,-1.5539876,-1.1263025,-0.67546177,-0.3633846
2213,0.27257806,0.37655014,-0.07867497,0.024962306,1.2525027,-1.5132072,-0.5722221,-0.9156919,-0.095638275,-0.20782411
2214,-1.576679,-0.09693849,-1.351387,-0.21514213,-1.3148004,-0.0028739572,1.0690073,-0.8925237,1.7574877,-1.133896
2215,0.7983895,0.63266045,0.15613171,-0.42149603,1.4574616,-1.3779527,-0.1598638,-0.19037372,-0.28661364,-0.41899014
2216,-0.26514226,0.40839273,-0.37733978,-0.19640589,1.6383654,-0.3403145,-0.8776102,0.86270267,-0.8012112,-0.45094883
2217,1.3578193,1.0006044,-0.27035183,-1.0856618,1.2273284,-0.9396701,-1.0493944,-0.6029054,0.37828243,-0.21106279
2218,-0.8227784,2.0494716,0.6801478,0.6431334,-0.9554422,-1.1225069,1.1422452,-0.69398063,-0.30875087,0.7528419
2219,-0.3838619,-0.23608053,0.53809947,0.5047059,-1.1088331,0.23944813,0.23859704,2.4154022,1.5408939,0.9692952
2220,-0.7175818,1.1103292,1.4222937,-0.6425543,0.3270228,-0.5973188,-0.25690502,0.18135318,-0.429141,0.95353854
2221,0.03404373,0.6261292,-0.9234186,-0.014972806,1.4312754,-0.3719856,-1.2099264,0.36165386,-0.15566105,-0.80546737
2222,0.08015257,0.30601472,0.95173585,-1.0966336,1.0268801,1.9839256,0.46958566,-0.44589677,-0.9241868,1.3071733
2223,-0.030195415,-0.16038942,0.65641654,-0.6774628,-0.69849586,-0.79048055,0.21733177,1.4070871,0.32773268,1.2480919
2224,-2.0420809,1.2145905,1.0507174,-0.17610157,-0.71447897,0.7152639,-0.14899543,-0.82981557,0.46874917,0.56806874
2225,-0.50480783,0.36474317,0.9459581,0.1067065,-0.57996273,0.9165986,0.27929628,1.0472934,0.14898586,1.1684198
2226,0.718587,0.48665577,0.16489339,-1.3375868,-0.81389,-0.5433701,-1.2122891,-2.1442635,-0.26961058,-0.20672584
2227,-0.9353899,0.73916227,1.5655055,-0.076934814,-0.38216296,0.024501145,-0.28425676,0.68328804,0.79195344,1.0729358
2228,-0.92117405,-0.17968768,0.37341127,0.149979,0.6819005,0.89241487,0.6086986,-0.9623534,-0.7534069,1.1183631
2229,-1.5392525,1.5412276,1.0280886,0.3972773,-0.089551985,-0.46936464,-0.41226128,0.027837932,-0.77689946,0.73048145
2230,-0.478064,-0.23525244,1.134444,0.16871774,-0.037997097,1.7232008,-0.08495015,0.6840738,-1.7095253,1.0309154
2231,-0.48680896,-0.7047128,-0.36624795,0.6532982,-0.23063472,0.017568529,0.09307045,-0.8523286,-1.5764605,0.64634424
2232,0.5661436,-0.022081673,-0.5665775,-0.16075563,0.8417721,-1.5672679,-1.0421613,-0.90349287,-0.41816664,-0.45695627
2233,-0.17764354,0.023887455,0.338647,2.2540503,-0.9727496,0.8190077,-0.8756721,-0.31246138,0.18425673,-1.3974022
2234,0.48963934,0.7845326,-0.22994554,-0.7818247,1.1268157,-1.7705986,-0.5205338,-0.42208833,-0.60923207,-0.5421678
2235,0.16690928,-0.25610882,0.24763668,-1.3650898,1.4370556,-0.23880315,-1.1966374,-0.7061759,-0.6934359,-0.09824288
2236,-0.17686719,0.00145787,-0.05223179,-0.64602697,0.8190156,-0.6052564,-1.0401682,-0.81053567,-0.56878984,0.16248864
2237,-0.05616933,0.05995983,0.15611297,0.1511383,1.8602319,0.5296604,-0.9492197,0.601165,-0.56059325,-0.11086953
2238,-1.6259586,1.4722152,-0.34011942,-0.36939085,-1.1664156,0.121557534,-0.43420953,-0.9687237,0.8529979,-0.13198495
2239,0.71672183,-0.42296255,-0.48876625,-0.12142146,1.8504941,0.2636643,-0.90775096,0.8052762,0.28348863,-0.49863017
2240,-0.16598147,0.6736551,-0.8150906,0.10694307,2.0082767,-0.40281105,-0.34192812,0.52955407,-0.41300952,-0.83184576
2241,-1.0805138,0.43616027,0.21414173,-0.82263553,-0.8732711,-0.41280085,-0.8890995,0.89407605,0.8082198,0.94497323
2242,1.0058217,-0.44618002,0.80156916,0.6464411,-0.9290143,0.39477545,0.4693663,0.16348553,1.001946,1.1330864
2243,0.83195907,0.4034279,-0.34150255,1.0517979,-0.75678,1.1214864,0.3746969,-1.8860407,1.7652496,0.9613331
2244,1.5522165,-0.46274656,-0.25516772,1.7476931,-0.3905919,-0.40633738,1.0935332,0.86273044,1.1566412,0.34435052
2245,-0.78416324,1.5700915,0.64648294,-0.29434335,-0.32452944,1.0690632,-0.8417064,0.7039971,0.48095548,1.0281814
2246,-0.15433717,-1.7215011,-0.16711557,0.7908201,0.1449521,-0.31869608,0.07733631,-0.41544974,0.06164515,0.4478671
2247,0.3436858,0.6246641,-0.69706553,0.263735,1.7999843,-0.030014575,-0.80513716,0.5998408,-0.2650349,-0.63058126
2248,0.8097158,0.32324106,1.5720199,-1.2263101,0.04163757,1.5073638,1.1646088,-1.4361012,3.0121975,-0.60377395
2249,0.24732107,0.93389374,-1.7458351,-1.7587272,-1.3826159,2.1402507,0.98225987,-0.018167496,-0.9388747,-2.5659585
2250,2.1193566,0.3682087,-1.4803181,-2.5408416,-1.0172386,-0.6033369,-0.34838194,-2.0072238,-0.8731679,-0.09094083
2251,-0.2600168,0.25697035,-0.9146287,0.114649296,1.5428215,-0.43814504,-0.92944163,0.299416,-0.8372298,-0.45502877
2252,2.4683692,0.026436448,0.7104869,1.1139761,-0.29207912,-0.38439262,0.46650898,0.91888624,-0.47596478,1.1509267
2253,1.207068,-1.0682373,-1.245024,0.55955064,0.20351575,0.8579119,0.4227664,-0.51319754,-0.024824023,0.46557868
2254,-0.6926459,-0.13802427,-0.654324,0.33647054,-1.1558183,0.47704762,0.5217585,1.6421368,1.5871376,1.1577052
2255,-0.94180524,1.0177009,-0.36050266,-0.8183564,-0.61021245,0.8906558,-1.7819878,0.29761636,0.17688286,1.1573327
2256,-0.3595026,-1.7757957,-1.3175917,0.756111,-0.06414309,-0.58413374,0.56647074,0.37906188,0.38354516,0.1650114
2257,-1.5838939,-0.20188779,2.4597774,-0.38583982,1.3248475,1.5135596,0.6425179,1.9517858,0.29284298,-1.3730673
2258,1.2933099,0.76666075,0.3945036,0.31625956,1.9727784,-0.23017979,-0.49431127,1.4104142,-0.51944804,-0.7427013
2259,-0.64243793,1.4329696,0.2103171,-0.16334021,-0.45162472,-0.94160676,0.24547333,-0.63189626,0.6318979,1.1758268
2260,-0.43159974,-0.9582149,-0.29135233,-0.29234064,0.6937056,0.18714637,0.8505341,-1.5241609,-1.5607328,0.61165255
2261,1.5404873,0.035512507,-0.9358625,0.04917538,1.002225,0.8770192,-2.334352,-1.1475277,0.70516765,-0.57659185
2262,-0.8546653,1.2061312,-0.90427345,-0.43086684,-1.6631337,0.413539,-1.208534,2.3585317,0.265467,0.77372307
2263,-0.16764504,0.17507213,-0.32992673,0.052311957,-0.9360701,-0.7706433,-0.32510617,-0.639189,0.77654135,-0.65137553
2264,-0.33066326,0.2650264,-0.7272932,-0.52593064,1.7196819,-0.33623463,-0.5631275,0.56681705,-0.7193097,-0.14945018
2265,-0.9343883,-0.84602326,-0.9115562,0.89646095,-0.19664767,0.6545599,-0.18688536,-0.087833166,0.34297788,0.8828827
2266,-0.37611353,-0.21133804,0.795228,0.024768353,0.033610135,1.7073019,-0.18776825,0.19707453,-0.9509323,1.2571732
2267,-0.85877526,1.5470748,-0.21190172,-0.08866179,-1.0166802,0.4159872,-0.17608047,-0.3569392,-0.19184524,0.5526776
2268,-1.979136,-0.82676005,0.08202171,0.09846413,-0.2029858,-0.62539625,0.33145922,0.79285866,-0.4683741,0.79822314
2269,0.09106207,0.08096999,-1.0713265,-0.32515872,1.7880803,0.3207981,-0.558167,1.2432933,0.3792345,-0.40744984
2270,0.9787343,-0.18093687,0.613757,0.21908593,0.16853985,-0.08693808,1.849264,-0.25202614,-0.19127518,1.1497679
2271,-0.33094913,-1.9473102,-1.621629,0.57132053,-0.46173003,-1.0259356,-0.22061294,0.5036618,0.6185608,0.063311815
2272,0.13697523,0.526671,-1.085114,-2.7512512,-1.3125176,1.3390448,0.5962182,2.524173,-0.7173159,-2.190167
2273,0.30423886,-0.098174274,-0.3374396,-0.8699137,0.92326665,-1.6792426,-0.56889206,-0.24605247,-0.13793823,-0.42131126
2274,-0.70328736,0.0798828,-1.6994908,-3.2436175,-1.4135969,1.3998415,1.3002746,0.77234465,0.23955214,-2.0191545
2275,-0.1404289,-0.9266138,-1.5870049,1.5945303,-0.34771416,-0.85956407,-0.2260339,0.24022174,1.4222687,0.30263525
2276,0.5568014,-0.7972956,-0.35732096,-0.102535605,0.17863625,-0.33771884,1.3351413,-1.2935438,-0.8370608,0.7436625
2277,-1.1487253,2.483816,1.0595002,-0.10541332,0.425486,-0.6594872,0.055125117,1.245785,-1.0677688,0.7119125
2278,-0.8642402,0.24931598,-0.32979602,0.17080534,1.7052368,-0.79302675,-0.44690597,0.39275974,-1.1325326,-0.6285442
2279,-0.5118835,0.74829704,-0.2704938,0.3900153,1.3583301,-0.67917365,-0.51255023,0.3212602,-0.50894094,-0.17239249
2280,0.9482781,0.22855198,-0.528413,-0.6206397,-0.929289,0.46758872,1.3624483,0.4168101,1.5896825,1.1673903
2281,-0.55585694,-0.058210015,0.48417372,1.0968688,0.52002573,0.8231718,1.2445112,0.13382578,0.10865784,0.9307651
2282,-1.1229185,1.163899,-0.7989444,0.4804139,-0.038122207,-1.7938585,1.5937861,2.406101,2.4695177,-2.1132379
2283,0.139489,-0.018040061,0.14919597,-0.64065194,1.106769,-1.4694498,-0.453291,-0.4894637,-0.7265305,-0.64919734
2284,-0.0049182773,2.2508304,0.5896254,0.34956455,-0.4108521,1.5363657,-0.7804234,0.4766366,-0.53674006,0.82518804
2285,-0.7020976,2.0949893,1.7951727,0.47146535,-0.89599764,1.3568418,-0.05349049,2.0838635,0.9211061,0.7498665
2286,-2.4337456,0.34444028,-0.24045289,1.0521413,0.54410774,-1.0270863,1.7210797,2.577765,1.4794577,-1.1886045
2287,-0.1551013,-1.6203871,0.0006326437,0.2077846,0.47541326,0.53456646,1.7174395,0.65130347,-0.23249686,0.9424118
2288,1.0945723,-0.5950326,-0.3202886,0.66758275,0.2548622,1.3019054,1.0424054,-1.6536219,0.008374631,0.7067772
2289,-0.3317626,0.81590956,0.48003405,0.20749229,-0.5006249,0.24388784,-1.1046202,1.8002765,-0.2860104,0.9964677
2290,-1.1216811,2.27594,1.7636988,-0.42309058,0.5966127,0.24472064,0.65251577,0.2092228,0.52055025,1.1021467
2291,-0.5718123,0.73494893,-0.6686618,0.45026618,0.42544395,0.1786291,0.16228133,-0.6121727,1.0446478,1.0549845
2292,0.31161577,0.5232399,2.4832273,-1.6753231,0.10382125,1.3681006,1.014655,-1.6542468,1.6176375,-0.96737075
2293,-1.5357325,0.6967687,0.2807172,0.20333946,-0.65102386,-0.09396261,-0.72414875,-0.4433331,0.7289239,0.47056
2294,2.40343,2.093492,0.5306399,0.60230726,0.7695827,-0.8091945,-1.2303922,0.6521283,-0.3448401,0.31101847
2295,0.2595511,-0.25022227,-1.8635852,0.48283684,-0.70821905,-0.011032522,-0.58213675,0.5467077,1.5709761,1.0385771
2296,0.01889199,-1.7172334,-0.32009333,-0.66185546,1.1939754,0.3833658,2.4278874,-0.07988705,2.8541617,-1.6478609
2297,2.4614346,0.07582551,-0.6406078,0.43078917,1.7883643,-0.064653814,-0.5592587,1.8684537,-0.32244816,-0.6050266
2298,-1.5961764,0.650001,2.0086744,-0.48519456,-0.43653646,-1.1813717,-0.3093954,0.7590987,-0.25762638,0.76633614
2299,-0.9437402,-2.2219164,-0.7848894,0.34986967,0.06326425,-1.0027474,0.2706648,0.48924392,0.52327776,-0.060829043
2300,-1.7340937,1.0265799,1.2924428,-0.2232207,-0.44846347,-0.41316164,-0.43439007,-0.33662277,-1.0072753,0.61916703
2301,-0.21033764,-0.31189513,-0.14403439,-0.5218171,-1.1491812,-1.1740248,-0.75493747,1.2540255,0.33544427,1.0095985
2302,-0.05863756,0.27903932,0.7091466,0.06472516,-1.599807,-0.54034704,0.2841506,0.98460704,0.34168905,1.0706704
2303,-0.19560105,-0.41608965,-0.78844076,0.74532044,-0.25658515,0.24469537,0.34821612,-2.3919623,-0.092743814,0.40468645
2304,0.85603243,0.49419075,1.1271617,-4.0517836,0.0843223,1.2652013,1.6785108,-0.7702711,0.8480824,-2.3841987
2305,0.7256989,0.72127587,-0.35100406,-2.4388924,-0.622486,1.6641426,0.49916518,2.6063135,-1.7208704,-2.181437
2306,-0.15049195,0.20911175,1.0261774,-0.45442486,-1.3999726,-0.43455988,0.35719264,0.15060344,-0.26715845,1.1446612
2307,1.0296106,0.6283062,-0.41989225,-0.43176305,1.1376828,-1.5686308,-0.68057895,-0.40228868,-0.4420976,-0.32396317
2308,-0.08988422,0.5569251,-0.7876286,-0.16648912,1.4454831,-0.6493454,-1.0225649,0.43876326,-0.9095479,-0.6229638
2309,0.42936403,0.44109935,-0.58472794,-0.58285856,1.343525,-1.285756,-0.20072418,-0.58051866,-0.60484195,-0.45277894
2310,2.274438,0.7698241,-1.4239123,0.84778273,1.4669715,-0.62727135,0.41036612,0.4491163,-1.2858474,-0.927014
2311,-0.18279523,-0.5289318,2.1337616,1.1395273,-1.2617708,0.27537268,-1.4282671,0.45391804,0.38768244,-1.4054576
2312,0.3633545,-1.4082513,-0.9384385,0.9352615,-0.060133398,-0.04457122,0.016376913,-1.0084922,-0.26127577,0.64821887
2313,0.30071038,-0.05229026,0.2383295,-0.34512568,1.693386,-0.768083,-0.5821381,0.3750652,-0.6778692,-0.5438007
2314,-1.0861019,1.8154876,0.56921387,0.3035313,-0.80267346,-1.375135,0.74875486,-0.057730556,-0.8170213,0.62430763
2315,0.64235526,-2.172944,-0.24510449,0.070362926,0.11230777,-0.7349717,0.54540133,0.12332302,-0.20054173,0.4669236
2316,0.7751996,0.85064346,-0.14857215,1.2921331,1.2317553,-1.4927926,2.797944,1.9409664,0.9165964,-1.0201644
2317,0.29780525,-1.6450243,-0.7925021,0.51966023,-0.120260954,0.6951031,-0.32448813,-0.9363522,0.31156552,0.56168085
2318,0.10292715,0.82558554,0.09753239,-0.51627135,1.5518931,-1.7137499,-0.37576318,0.008185238,-0.8256991,-0.51238596
2319,-3.2351432,0.37823123,-0.61350363,0.05556506,0.6659597,-0.5870484,1.832697,1.8039348,1.2882109,-1.809723
2320,0.93204445,0.5041848,-0.29161233,-0.7785033,1.2930937,-1.1080548,-0.2998505,-0.87378347,-0.18907905,-0.39459312
2321,-0.51307964,0.40516096,-0.85476416,0.15245509,1.7693869,-0.14999706,-0.3437461,0.8144358,-1.0442605,-0.16687453
2322,-1.2803876,-0.058782995,-0.029623806,-0.7895837,-1.6084918,-1.2350849,-0.74980044,1.6785336,0.46552765,0.80685776
2323,-0.48374748,2.147249,0.2476325,-0.99071944,-0.90696394,-0.66110307,1.1408404,-0.12668514,-0.67642915,0.930967
2324,0.82369596,-1.317466,1.4415903,-0.8454237,0.033429295,-1.1878904,-1.3750644,-0.84379655,-0.6053829,-0.4261384
2325,-1.3661332,1.511394,1.755991,-0.35963202,0.0348835,-0.61411554,-0.5175724,0.9406528,-0.72225845,0.76324224
2326,2.3701866,-0.1047222,1.1681006,1.0279267,-2.376463,0.5197043,-0.26692018,-1.347328,0.15216017,-1.5076059
2327,-0.21604145,-1.925077,-1.0784523,-0.24428022,0.11804828,-0.4015897,0.43595088,0.036329776,-0.49013728,0.7388638
2328,-0.45019373,-0.13769072,-0.56677955,-0.10067558,1.8938843,-0.12441754,-0.9739045,0.34317338,-1.0842235,-0.5564107
2329,-0.5074943,-0.3233288,0.94337344,1.3726193,-0.9422822,-0.24565417,-0.30397293,-0.08040276,-1.0024531,-0.9921173
2330,-0.4788383,1.7596753,-0.010791004,-0.024954677,-0.6305517,-0.60545504,-0.45829776,-0.15388724,-0.7512773,0.939433
2331,0.08599335,-0.22811282,-0.4768334,-0.86256087,1.5327874,-0.04021132,-1.1078687,-0.24026957,-0.117765486,-0.20867002
2332,-0.2210164,0.45704693,-0.8442077,-0.4926008,1.7856941,-0.58188385,-0.80708146,0.49915034,-0.8221216,-0.69426477
2333,-0.54290146,0.55583733,-1.0031674,-0.1029017,-1.132487,-1.3340466,-0.3052137,0.43867218,1.1571312,0.86597043
2334,-1.2452755,2.4782357,1.3577349,-0.024915934,0.40113136,-0.39998448,-0.11202052,1.1993732,-0.94119704,0.6120905
2335,0.13878304,0.38107485,-1.4354932,-3.0158014,0.4040645,-1.2176131,2.2743106,-1.0610535,2.3796744,-1.716911
2336,-0.070608914,0.049906254,-0.66942054,-0.08940542,-1.3040453,1.024317,-0.49991062,-1.1900625,2.616609,0.36170912
2337,-0.030220449,0.6148775,-0.96261877,0.13157046,1.456917,-0.9497181,-0.78804076,0.3613969,-1.0478345,-0.70259917
2338,0.46360236,0.61071163,-0.28132468,-0.49280822,1.6861361,-1.3661208,-0.55499184,0.13694823,-0.34089324,-0.36800635
2339,0.85345346,-0.16498023,0.773393,2.1859279,-1.2944003,0.44430047,-1.597797,0.13089472,0.71455646,-1.8276767
2340,0.31155485,-0.53110766,0.7741068,-0.382872,0.5948581,-0.7592228,-1.6613216,-0.4954339,0.094650626,-0.068282366
2341,2.0039995,0.3524999,-0.915314,-0.66292155,-0.7940947,1.24261,0.5882914,-1.1684635,-1.0244222,0.6183919
2342,-1.0592508,1.328212,1.4086311,-0.88226736,-0.5566398,-1.2493415,-0.7481562,0.5134347,-1.3842043,0.6783185
2343,-0.75468576,-0.302121,-0.118888974,0.05092579,-0.36736903,0.8913078,0.5370151,-1.0147535,-0.7283815,0.82101834
2344,0.07870895,-2.0011024,0.35682368,1.2635794,-0.7633244,1.2835405,0.03459388,-0.77103156,-0.8712007,-2.8770409
2345,-0.654071,0.974595,0.3341069,-0.47699225,-0.2423099,0.44233638,0.046084106,1.3410358,0.07141757,1.2495722
2346,0.22340888,0.3570879,-0.5578329,0.3256365,1.4657388,-0.8026374,-0.20858479,0.10729918,-1.0824142,-0.5145501
2347,-0.7511404,1.0914416,1.1424625,-0.14219332,-0.7639693,0.66889316,-1.4903874,1.5463531,1.4074551,0.50696284
2348,0.51650196,0.6936205,-0.55518025,-0.5134913,0.78613436,2.5023067,2.1087914,-1.0698605,0.52944815,1.0757598
2349,-0.7935148,-0.428046,-0.1369986,-0.18740654,-1.7711521,0.470326,-0.18935573,-2.120606,-0.26047632,-1.4232882
2350,0.3783837,-0.87014586,-0.25066113,0.026365995,0.28752166,0.4083379,1.902763,-0.56471103,-0.8149173,0.7932512
2351,-0.78340924,-0.4044522,1.4585304,0.53552794,-0.27933148,0.16831857,-0.8503926,0.5655619,0.59441495,1.2088732
2352,0.33908373,-1.1468775,-0.7632857,0.9989076,0.19979343,0.1704945,1.1421648,-0.95264584,0.31475246,0.64617634
2353,-0.058948874,0.57182556,-0.78424615,0.20936769,0.43218184,-1.2455102,0.023991495,1.107903,-0.26872247,1.0721114
2354,-0.082716644,-0.6524644,0.123078436,2.0929303,-1.0456382,2.0112486,0.55232036,-1.0491762,-1.038341,-2.2043977
2355,-1.6093576,1.5524387,0.81783324,-0.24130046,-0.6356261,-0.5740957,0.32002705,-0.55804574,-0.4181707,0.5931941
