,0,1,2,3,4,5,6,7,8,9
13177,-1.3406453,-1.0032101,0.5667474,0.6438402,-0.4047767,0.62301445,-0.33096278,1.3599658,-0.4086659,-1.2431349
13178,-0.0082016885,1.9680144,0.909008,0.5113818,-0.02772443,-1.4498813,0.52118266,-0.17459756,-1.1224611,-0.75869316
13179,0.45215344,0.46605754,-0.117975175,0.45739117,-0.8440035,-1.154844,-0.3594464,0.32339847,-0.5425701,-0.33341643
13180,0.60527664,0.16296887,-0.7651427,0.4922211,-0.3954416,-0.08647293,0.1527057,0.07961893,-0.019295335,-0.26535678
13181,2.396,-1.503993,0.45168248,0.42697668,-1.6811206,2.3700485,0.076072216,2.0150177,-2.0194688,0.5727125
13182,-0.55616045,0.1573503,-1.6728832,0.62828946,0.7383265,0.1425122,-0.17746049,0.8710117,0.91997385,0.34261525
13183,1.1468327,0.15873808,-0.9013547,-0.1183622,0.317985,-0.15202248,0.8122051,0.86131585,0.21658054,-0.56903493
13184,-0.56970626,-0.20183364,1.1697426,1.0243015,0.29954356,-0.40127367,0.28265938,0.637779,0.61619425,-1.6772511
13185,-0.026617914,-0.27176595,-1.1922939,0.6962726,0.30808622,-0.8370562,0.27235207,0.7256733,0.33439913,-0.4454562
13186,-0.24484693,-0.5600238,-1.0966196,-0.010930859,-0.07511316,0.50987387,1.4511876,0.87411666,0.32797453,-0.4931711
13187,1.3806586,0.96473026,-0.08193372,0.19714755,0.20706877,-1.4858025,0.6776071,0.08678132,0.23230961,-1.1516302
13188,-0.17336565,-1.7565594,-0.02894865,-0.15517223,0.4553094,-0.72377527,-0.6244135,0.05865729,-0.10115349,1.5236826
13189,-1.1816435,0.8585466,1.2307422,0.76592416,-0.88357013,0.16873753,1.0142485,0.3575497,-0.2834793,-1.4754695
13190,-0.77189773,-1.2985383,-0.18937589,-0.08850677,-0.87998575,-0.8592197,0.35837066,0.32381165,0.4038832,1.1044838
13191,1.5286064,-1.109061,0.34732744,-1.2639232,-2.1798122,0.37763655,-0.80469835,3.0396285,-1.4672692,-0.21635598
13192,0.0769915,0.15690625,-0.86248577,1.7389578,-0.9225039,-0.21306229,1.2987971,0.07830304,-0.07715574,-0.060555577
13193,1.23863,0.0023966432,0.92928255,0.093892805,0.100594014,-1.8136332,-2.1251628,0.87686116,0.4915988,0.80553806
13194,0.5982509,-0.06665754,-0.82955766,0.91058487,0.8504415,-0.8005105,0.13393629,0.9981803,0.2384018,-0.4049152
13195,-1.3900707,-1.3266492,-0.63599944,-1.1821337,-1.0059004,-1.3400999,0.0045979023,0.6888133,0.49829265,1.3421686
13196,-0.33286276,-0.31614822,-1.3822566,-1.5576857,0.5128354,-0.19653231,1.1979465,0.802125,0.8623568,-0.297033
13197,-0.30743575,-1.0836332,-0.3555303,-0.22167546,0.033284962,-1.511535,0.3868163,0.067778945,0.9233507,1.3201948
13198,-0.7355237,1.703451,-0.19371259,0.056079682,0.00068223476,-1.8164713,-0.7284399,0.3337876,-0.52828264,-0.118524686
13199,0.36931038,-0.7639424,0.5587733,-0.04429482,-0.76009905,-1.1300786,2.7924774,0.04655665,-1.097179,0.6079082
13200,-1.056192,-0.85495263,0.74744296,-0.4188199,-0.4168798,0.14144552,0.51868033,0.27701646,-0.31180716,-0.32559216
13201,1.0692682,1.1150528,0.4453241,0.34319818,0.32430694,-1.0395188,1.1454653,0.016757369,-0.8920828,-0.52439433
13202,-0.5447322,-1.1176748,-0.7293335,-0.34271085,-1.4720225,-1.4021626,0.043716073,0.19886225,-0.6413943,-0.255709
13203,1.6750925,-0.9458729,2.0161185,0.6260916,0.21681339,-0.2294519,-1.3154014,-2.7872627,0.87689924,-2.0851028
13204,1.2627919,1.0736083,-0.25071174,0.21797204,-0.7279722,-0.34631371,-0.82011354,-0.1997177,-1.3719761,-0.44683808
13205,0.008432627,0.14354706,-0.65148956,0.18683705,-1.0503467,-0.17139542,0.15195045,0.33786124,-1.1961211,0.31434298
13206,0.4323935,-1.6986293,0.26611933,1.4709898,-1.5154159,-0.85174847,0.03782487,-0.44491714,-0.30475143,1.3400421
13207,-0.23554136,-0.23670882,-1.090644,0.5447128,-0.9860263,-0.7899451,0.19166693,0.23513865,0.026961863,0.60847825
13208,0.9738447,1.672036,0.5645865,0.27527487,-0.4345339,-1.3700984,1.2729356,0.1240046,-0.53208435,-0.36843246
13209,-1.8131204,-0.48970565,0.85745573,0.6503493,-0.81610537,0.7909924,0.4529723,0.42878404,0.32233074,-0.6924393
13210,-0.3805826,0.007377386,-1.2036393,1.1753411,-1.1108922,0.3326174,0.12357867,-0.92055863,0.69911885,-0.31183654
13211,0.37394798,-1.2949178,0.053644,-0.3501603,-0.591861,-0.96958196,-0.052993715,-0.5137364,0.5696522,0.8896445
13212,0.6130275,-0.23094502,-1.2068361,0.861287,-0.19934279,-0.121809125,-0.4938805,0.9459998,1.0258898,-0.15945046
13213,-1.1172979,-1.4933046,0.11982083,-0.30528805,0.58165,0.29785025,-0.21793622,-0.057447553,0.056217283,-1.5617131
13214,-0.34267202,0.69358015,-0.9411117,-0.056590572,0.59818256,-0.6155282,1.2501476,1.6915059,0.21327195,-0.0019741505
13215,-0.99881727,-0.82195634,0.5456605,-0.40086502,0.50323015,1.2496501,0.47378325,1.0754237,-0.3750787,-1.3968544
13216,3.253314,-0.15231484,0.5771055,0.47491947,-2.538922,1.078447,-2.1499984,3.255862,-0.24822657,-0.6253779
13217,-0.7799617,-0.6146136,-0.6083096,1.1909577,-1.9280698,-0.6396866,1.36401,0.35349727,-1.5462927,-0.030970052
13218,4.1322303,-0.5881922,0.5998423,0.738177,-1.9199216,1.8053073,-2.4094179,3.1229277,-0.7458105,-0.88446325
13219,-0.694611,-1.0285832,0.9840802,-0.6602436,0.3549757,-0.53570414,-0.84749913,1.3610812,1.4829407,-0.8815755
13220,-0.96695805,-0.041128516,1.3055964,-0.08557586,0.56977344,0.6759826,-0.5853728,0.73081565,-0.75911486,-0.90490794
13221,-0.30919784,-0.83303463,-1.5840192,1.6069621,-0.30532563,-0.8820979,-0.52895486,1.3497702,-0.096857846,-0.32912695
13222,-0.75757706,0.03592056,-0.8704206,-1.6211194,-0.18525444,-0.9520899,0.59184176,0.1668657,0.4530718,0.47216827
13223,1.1133854,0.9238502,0.8513148,-0.05030182,-0.634598,0.52001905,3.726386,-1.4942603,-1.112699,-0.5520837
13224,0.29105318,-0.9335719,-1.0685654,-0.72393936,-0.11746443,-0.7104589,0.37375045,-0.63028616,-0.14251265,-0.608978
13225,-1.4067388,-0.15085462,1.9177853,-0.32166812,0.4471268,-0.551981,-0.46579146,-0.22745901,0.62577164,-0.58295757
13226,-0.82555425,-1.9655306,0.52038646,-0.16841856,0.7591034,1.1474553,-1.1605107,0.19466591,-0.2757116,-0.5485763
13227,-0.1584535,0.060940146,-1.0018244,0.35064113,-0.7459579,-0.68556356,0.27156138,0.27195758,0.18408623,-0.20385915
13228,0.23524761,-0.36181402,1.668147,-0.21060896,0.5262738,0.28028917,-0.59987974,0.3228097,0.5065266,-1.7398778
13229,0.20526433,-1.3413508,-0.04615961,0.35680443,-0.3467657,-0.5184026,1.1177881,0.8247378,0.7863606,1.3925438
13230,3.6587205,2.0019407,2.3873808,-0.21900141,-2.3735523,0.3274696,1.7979486,2.2312853,5.021084,-1.5371562
13231,0.50441545,-0.0016474724,-1.3953091,1.2008944,-0.39414024,0.40267456,0.3199094,0.17443788,0.94232273,-0.38758922
13232,-0.04169002,0.40667915,-1.1440003,-0.20987579,1.1493685,0.062213063,0.20210704,0.8960388,1.0037925,-0.12052165
13233,-0.62936735,0.555511,-0.16969702,1.5760846,-0.27847382,-2.3172028,0.6992578,0.3046459,0.81182945,-0.03835381
13234,-0.3715058,-0.48400605,-0.95727706,0.28084135,-0.59788966,-1.6141317,0.0047206283,0.44099858,-0.37580347,0.10025272
13235,-0.5423522,-0.26459837,-1.2313771,0.92379826,-0.026000842,0.300063,0.9242607,0.8793118,1.481606,0.029290915
13236,0.51051867,0.79242885,-0.12051867,0.21888354,0.5073732,-1.8315902,0.91775626,0.6354604,-0.39439368,-0.67618316
13237,0.47035837,-1.4601524,2.12966,0.5201174,0.12497622,0.69267833,-0.8498992,-0.92741436,0.60137165,-0.5859536
13238,-0.654742,-0.16695708,1.286928,1.3057959,-0.19573195,0.7492349,0.75658596,0.64780825,0.37758556,-0.7801141
13239,1.904211,0.07461399,-0.8416461,0.04417906,0.2847616,0.505175,-0.32047206,-0.26895446,-0.8706038,-0.74181765
13240,-0.589687,1.1376137,2.0852225,0.8942041,-1.650861,1.0465724,2.454003,1.7748462,-0.7679244,-0.078840464
13241,-0.27872062,1.0712783,0.48767862,2.1482344,1.811244,1.4487702,0.40091923,0.060546994,2.0637662,1.8831704
13242,0.67366236,0.16270876,-0.9914278,-1.3715737,1.1128123,0.6280823,1.4521351,-0.43533343,0.3340564,-1.144826
13243,-1.4921632,0.25667268,0.7962736,4.7255244,-0.95459265,0.097546816,1.3264705,3.803144,-0.741515,-0.18846689
13244,1.8000305,0.97424054,0.52714384,0.20307115,-0.4744125,-0.781251,-1.143637,-0.87333006,-0.23430711,-0.12272901
13245,1.2040617,-0.88682854,-1.1174381,0.3902156,0.014297754,-0.28203672,0.8293395,0.54685354,-1.527507,-1.0355657
13246,0.2862501,2.0325089,1.1463431,0.16138563,-0.21848425,-1.2278835,0.44122505,-0.6698938,-0.5223767,-1.0435904
13247,-0.59173954,-0.16881087,0.9741107,0.4515341,1.377048,2.0472727,-0.039840877,0.0023963451,0.86872077,-1.5320563
13248,1.6910303,0.16353285,-0.79562294,0.09196776,0.6683279,-0.8486623,1.1245246,-1.367821,0.7124795,-0.53914744
13249,0.7236709,0.6450881,-0.93393505,2.0142956,0.7959372,-0.9877778,0.786225,0.89585817,0.93633246,-1.872107
13250,-2.0289497,-0.52037746,0.41736934,-1.4407442,0.8438168,1.7848843,-0.5429063,0.33719757,0.403923,-1.0221441
13251,-1.3458154,0.5706471,0.613821,1.6866988,0.058529332,1.284388,-0.83058035,2.7930925,-1.7406472,0.67190754
13252,0.7890423,0.6350603,-0.09018858,-0.14407429,-0.5014874,-1.0306662,0.23982945,-0.9858046,0.9684547,-0.7876909
13253,-0.92043436,0.14329344,-0.98063266,-0.49094796,-0.59910077,-0.74941397,-0.05398172,0.19537854,1.2853138,-0.31852794
13254,-1.2738523,-0.66497886,1.1224736,1.4119622,-0.60722774,0.3679105,-0.72904336,-0.08755195,1.1445128,-0.9690311
13255,0.61610323,1.1062841,0.05503747,1.08377,-2.2352264,-1.3549951,1.0923127,-0.062285304,0.22864756,0.016407058
13256,-0.5341273,-0.30580306,1.3259563,0.6822674,-1.90047,0.6115005,0.55146813,-0.42198867,0.688341,-1.5424672
13257,-0.093161464,-1.6775118,-0.8431413,-0.15162861,0.050766274,1.7126583,0.21344188,2.4212186,-0.9086435,0.28267652
13258,-0.5175735,-1.5033774,1.9600192,0.7049399,0.24560001,-0.30077726,-0.041994154,-0.58494645,-0.61440164,-0.78095067
13259,0.09792465,-0.6888324,-1.4176238,2.780346,-1.3584664,-0.4285432,0.5248342,-0.055230737,-0.3737659,-0.007894382
13260,-0.38166696,0.33588207,-1.1578721,-0.62145966,0.16127494,-0.35449135,-0.56183624,0.5343182,1.1466694,-0.33944795
13261,-0.4005632,-0.19813806,-1.2140386,-0.11491199,-0.66727304,-0.5122747,0.63064486,0.97976655,1.7358513,-0.38517177
13262,-1.6227539,1.358295,2.0497413,-0.20630169,0.3251425,0.2077744,0.9764342,2.2896998,0.12840739,-0.9556924
13263,0.15713507,0.0011149645,-0.7148761,-0.7739858,-0.47830382,-0.671734,-0.3464213,-0.25704437,0.418025,-0.87159884
13264,-1.2527337,1.597598,-0.27053738,2.0303988,-0.88571817,-0.9347887,-0.10321319,0.09818411,-1.5272087,-0.47237706
13265,1.5339923,-1.3601766,-0.17533916,-0.009523481,-1.4906502,0.71400857,-2.0298867,3.1913009,-1.9134082,-0.33681366
13266,1.0809479,0.0075167418,-0.9297079,-0.4038363,-0.604133,-0.19705206,0.43029094,-0.011503875,2.1771872,-0.84016407
13267,0.13920444,0.42027396,-0.6992813,0.053797476,-1.0355667,0.49283075,1.0391223,0.33622918,-0.13058019,0.44785333
13268,0.16989064,0.11467677,-1.104301,-1.1361986,-0.30248177,-1.1208351,-0.025668621,0.6226407,0.022277862,-0.6100768
13269,-1.4666204,0.2356121,1.022841,-0.31015262,0.3595519,0.9333391,1.1074915,1.0587465,-0.05644402,-1.0583093
13270,2.1578038,-0.7190578,0.38573608,0.387887,-2.7815454,0.9008025,-1.0585319,3.7698264,0.47312275,-0.016879119
13271,-0.0339278,0.45212537,-0.765241,1.3760278,-1.6444945,0.34837425,0.62686414,0.24989885,-0.11122489,0.016475633
13272,-1.2196,-1.3835089,0.54151547,0.26938057,0.23620465,0.7889041,1.3894681,-0.33794194,0.739377,-0.04984363
13273,-0.47190836,1.4376223,0.50892437,1.8974444,-0.22233832,-1.3557963,-0.1513272,-0.16471034,-1.5528485,-0.40922344
13274,0.6492601,0.15529698,-0.67304015,-0.3367091,-0.35978776,-1.5791557,-1.0675571,1.5407,-0.47935444,-0.48602468
13275,1.4953494,0.12169862,0.19116569,0.4018394,0.046063438,1.6413428,2.0225072,2.0671256,-1.3812399,1.3816727
13276,-0.053296328,-1.9495943,-0.1295043,-0.7027991,0.5789047,-0.41507524,1.9482646,0.02545327,-0.20372823,0.95628214
13277,0.56558937,0.9007628,-0.5419762,0.15584277,-0.48674372,0.2162224,0.65530705,0.30794525,0.040226966,-0.02291637
13278,-0.45356375,0.33792531,-1.0370151,0.5678437,-0.69792575,-0.6816618,-0.7552401,0.52590704,1.0506583,0.03827429
13279,-1.1287762,-0.04860121,-0.51995933,1.299857,0.59960765,1.4607877,-0.46786165,2.738363,-1.065267,0.016974926
13280,1.7511129,0.14975935,-0.844221,-0.8339057,1.7846661,-0.1037516,1.598581,0.0018482804,2.0711544,-1.3824815
13281,-0.49280655,-0.48773068,0.932564,0.6611106,0.80626637,1.7058417,-0.7595073,-0.34349316,-0.73397225,-1.1004442
13282,0.3474927,-0.63142806,-1.142743,-0.9487035,1.4328129,-0.3319254,-0.58829284,-0.094635606,0.5578257,-1.5837277
13283,0.24821216,-0.1420967,0.40200076,1.1220435,0.19305027,1.4620351,-0.4940623,2.5083055,-1.7926977,1.3431771
13284,1.2999849,1.0460697,-0.5662832,0.3070193,0.085179836,-1.0478017,-0.61323965,0.63720644,-1.0052116,-0.15970944
13285,0.5516501,0.31259334,-1.1394212,-1.1133893,-0.12841514,0.19631708,1.4416592,0.6418461,1.1149778,-0.22236444
13286,0.8515728,1.1470433,0.2491273,0.51495934,0.25711483,-1.3674355,1.6841872,-0.94538516,-0.028455615,-0.7201609
13287,-0.14014149,2.8089504,0.86506426,0.4560018,0.014356643,-0.6823019,0.4695387,-0.12058824,0.07193038,-0.28564766
13288,-1.9288917,-0.1421152,0.6225312,0.5732024,0.51885104,0.58877075,0.68729913,1.8614097,-0.17035404,-1.880509
13289,0.22110134,-0.77313405,1.3506764,1.5498393,0.98383695,1.0224837,1.7749279,0.41507232,-2.401363,0.39882606
13290,0.62016696,0.057914197,-1.6886839,-0.41264284,2.0756247,-0.0699479,0.024294972,0.5273502,2.6985624,-1.0031881
13291,0.3606922,-0.3944081,-0.6151936,-0.14658141,-0.24045086,-1.387483,0.040329695,-1.2501674,0.38288584,-0.38191915
13292,-0.5674613,-0.40226763,0.5559454,1.4000351,1.3468671,-0.9673394,1.3995415,1.0645186,-0.86643225,0.62328774
13293,1.9245579,0.5295702,1.8095742,-0.08745013,1.1805212,-2.623195,-2.701668,0.52864444,1.2734149,0.8570415
13294,-0.6580366,0.30950385,1.5266778,0.9739068,-0.8329733,0.8329185,-0.42997062,0.081920326,0.22319171,-2.299159
13295,-0.4558905,0.33051705,-1.0317714,0.115430206,0.2911298,-0.2162202,0.64657015,0.8270364,-0.3534481,0.4271797
13296,0.7112469,-1.2899463,1.5328808,0.36519217,-0.7032884,-0.36649138,-0.60076845,-2.5813055,0.42806253,-1.6101611
13297,0.5271363,0.7044425,-0.10552606,-0.05448009,0.14206061,-1.3002375,0.4350407,-1.4861119,1.2732929,0.035572544
13298,0.3509795,-0.73437315,2.250476,1.5385535,-1.0258031,0.27445054,-0.024716735,-0.8484102,0.1317735,-1.4787525
13299,-1.4536059,-0.19547841,0.6568979,0.35679188,-0.5437697,0.17895246,0.9447734,3.1831656,-1.5838639,0.36535686
13300,-0.5728496,-0.78003776,0.9555272,0.55088645,0.04590781,0.74927974,0.40682167,0.36856794,-0.52783495,-0.97466266
13301,-1.1703502,0.9178513,1.861683,0.099076286,-0.26034012,0.4955392,1.0695596,0.93383586,-0.2433516,-0.642381
13302,0.30538076,0.0799042,-1.3808686,2.3674388,-0.596853,0.74318194,0.79586893,-0.71771425,1.1442587,-0.44737393
13303,0.58033484,0.2705561,-0.81866765,0.46264985,-0.778805,0.33653414,-0.29702687,0.4074497,0.5987781,0.2604037
13304,-0.7347269,0.17894131,1.5279907,1.0793338,0.71599686,1.2759289,-0.04129553,1.0115082,-0.085591346,-2.118159
13305,-0.62603265,-0.68939775,1.0951226,-0.6515639,0.73614323,0.60949945,0.20844954,-0.31977493,0.46113178,-0.8653182
13306,0.43609047,-1.5181389,0.27045962,0.05624307,0.53059405,-1.0540125,0.75589573,-1.1876557,0.90012574,1.0137366
13307,2.5202496,1.2534665,0.74041665,0.692267,0.91533893,2.871019,1.221108,1.357052,-0.44016597,2.2879992
13308,-0.8031844,-0.2895394,1.1873267,-0.42359912,-0.03695345,-0.09850776,-0.87044835,0.8560501,0.896271,-1.8853055
13309,-0.20862707,-0.15615037,-0.9199766,1.0125791,-0.6080847,-0.28278536,-0.24667203,0.48967963,0.22895607,0.15143321
13310,0.8420698,0.4059459,-0.40958494,0.88347685,-0.46033648,-1.006657,0.17029688,-0.7484804,0.37220308,-0.28647068
13311,2.7432694,-0.07098141,1.3192997,0.88912404,2.2199864,-2.8157113,-1.7106419,1.5707341,0.842095,-0.13864693
13312,-0.3090209,2.227725,0.6173674,0.78978986,-0.041583925,-1.1763146,0.04237604,-0.40577048,-0.7560196,-0.6298017
13313,0.8694784,0.13701177,-1.0468452,0.63604504,-0.29743528,0.34774828,0.45244122,0.8826975,0.57395256,-0.034440085
13314,0.25680852,-0.40171623,-1.1042303,0.64530164,0.11532411,-0.1728319,0.59017456,0.25064915,-0.3975097,0.18970786
13315,0.20619065,0.26798594,-1.2029457,0.19727756,0.44441688,0.38123703,0.80765516,1.2402296,-0.21309477,0.2667414
13316,3.9524765,-0.3809358,0.16258249,1.7288457,1.3439441,1.4039649,-1.1062651,5.1676936,2.147703,-2.1592243
13317,-0.058942378,-1.674464,-0.28084198,-0.045002952,0.99845546,-1.0451336,0.3885065,0.15732968,0.458459,0.61408925
13318,0.077211976,-0.4262792,-1.5443907,2.0310285,-0.9834269,-0.27084374,-0.33239913,-0.82496816,0.30142632,-0.6703788
13319,0.8197555,-0.46899745,-1.0616356,0.5684359,0.1276815,-0.80195165,-0.15693802,0.29080212,-1.4255955,-0.5126152
13320,0.44116563,-0.65329087,-1.3638855,0.8917997,0.21783057,-0.3696379,-0.34898168,1.4279114,-0.04671547,0.06828046
13321,0.067713976,-0.6055439,-0.9141592,0.20110759,-0.10007676,-1.2894909,-0.56747115,-0.37091833,-0.6426204,-0.083951786
13322,0.7586389,-0.00066429377,-1.1857609,2.1708937,-0.58995026,0.4149654,0.5218434,0.0972774,0.692137,-0.15621018
13323,-0.51794267,-0.36237234,1.814864,0.93802404,-1.7038267,-0.038820148,-0.45153308,-0.96344775,0.5189719,-0.7031478
13324,0.17112547,-0.39486498,0.19223714,-0.1349117,0.17418602,-1.1508582,0.54415226,-0.6362706,1.0130663,0.802579
13325,1.6914103,0.3931784,-0.72039723,0.6076765,-0.17366521,0.0013409257,0.34780654,-0.62596184,-0.21262583,-1.2151648
13326,-0.5849905,-1.0352404,-0.3127267,-0.2037583,-0.3360237,-2.0066597,0.20374972,-0.34541065,0.47795734,1.1401563
13327,-0.19495586,-0.2969517,1.1407784,-0.46830392,0.57128996,0.35216212,-0.5587208,-0.11390042,1.1904219,-1.9546255
13328,0.4537863,1.0262301,0.25836906,0.5430736,0.8501894,-1.2611225,1.0325747,0.27528852,-0.22166607,-0.64608824
13329,-0.28277975,1.2519872,-0.5288193,0.82625777,0.116583705,-1.6163511,-0.2936008,0.13764995,0.7557292,0.034405485
13330,-0.32540846,0.36535883,-0.51976347,0.7635931,0.36343825,-0.16976112,0.7830473,0.4861919,1.0738369,-0.06310344
13331,-0.47500768,0.9107014,2.1160722,-0.8100112,-3.3973682,-1.3300388,-0.018875182,-1.9606068,0.09975436,-0.020853125
13332,1.3624053,-1.3787763,0.14220896,-1.0574874,-2.5731323,0.6181793,0.40379184,2.4184554,-2.2785978,0.20640768
13333,-0.4773938,-0.775715,2.0667772,0.56613934,-0.101506464,0.677953,-1.3462149,-1.7568462,0.9490913,-0.95572096
13334,-0.77283335,0.45654434,0.4318407,1.7816395,0.2951276,0.93463576,-0.63493943,4.4349356,-1.4765011,0.36455315
13335,-0.4213726,-0.70126474,1.2218307,0.8555606,-0.16406724,-0.4178245,0.105051935,0.9706743,0.84750235,-1.9823804
13336,-1.234076,0.18174523,0.7920517,0.77823454,-0.47972822,0.4986664,2.0551996,2.7223923,-1.1971233,0.3846082
13337,0.30240804,-0.6165909,-0.9100926,-0.17696115,0.97168595,-0.47096524,-0.5043024,-0.1429413,-0.5090013,-0.4766804
13338,0.57288104,-1.8781986,-0.28973246,2.105173,-0.24051835,0.057534754,0.22368118,-1.267493,0.65608907,1.2432646
13339,-0.9814468,-0.96298003,0.89355445,0.20879883,-0.7109524,1.1156391,0.2936428,-0.47569364,0.73996556,-0.56431264
13340,2.4994867,-0.76905066,0.8506874,0.22477037,-1.695482,1.4295026,-1.6319726,2.687215,-1.2930334,0.2636125
13341,3.2159877,0.20841211,2.2908702,1.5947576,1.7052448,-3.8699512,-1.6381729,1.7972203,2.447418,-0.18909588
13342,0.17327636,0.415573,-0.6879897,0.28532967,-0.8447908,-0.81644833,-0.17411536,0.37596998,-1.7482618,-0.8207394
13343,-0.6017608,-1.4490416,1.7354063,0.9174926,0.11743283,0.26001227,-1.4708426,0.19718641,0.48282716,-0.46757245
13344,0.5176819,1.1514355,0.04524246,0.07359058,0.48685122,-1.8412642,1.8175691,-0.72805804,-0.1396473,-0.98973423
13345,-0.70831794,-1.4393663,0.9227319,-0.7142229,-0.22431643,-0.10552466,0.17391962,0.20092529,-0.41053802,-0.87821186
13346,-0.41089803,-0.84946203,0.53349817,4.8225765,2.5909631,-0.99484897,0.4958179,1.2500626,-0.3475403,0.65411067
13347,0.054270446,0.15604222,-1.2008547,2.338214,-1.6260691,-0.060067296,-0.64318407,0.25443375,1.3823073,0.00062173605
13348,-0.2942297,-0.084157705,-0.99434817,0.7287879,-1.8434081,-0.69992197,0.9983758,-0.08896732,0.6088345,-0.614347
13349,1.3405509,0.26297873,-0.78603685,0.8722023,-0.7730644,-0.07413441,0.8066124,0.38508293,-0.0021631122,-0.10125917
13350,-0.23717451,0.6144817,-1.0265331,1.1291206,-2.0910962,-0.031992137,0.13340485,0.46118936,0.2562379,-0.0085466355
13351,-1.3194237,-0.282956,1.2236019,0.24694201,0.748867,0.7845863,0.29668677,-0.036497176,0.51819885,-1.5165862
13352,-1.5096378,-0.9096905,0.352735,-1.0671134,-0.28673285,0.73117137,-0.25424415,-0.3767535,0.614112,-0.96431035
13353,-0.40275395,-1.3727944,1.2575562,0.86553854,-0.056892037,0.79377484,0.52627337,-0.21819586,0.824077,-0.9296526
13354,0.43631542,-0.3832486,0.4180719,-1.2399435,-0.7784739,-1.0711309,0.41107282,-0.25704628,1.4408249,1.0712421
13355,-0.8604982,0.7086661,1.5642775,2.4043455,-0.7827323,-0.08120483,0.77343667,2.5211453,-2.2008615,-0.05005887
13356,0.6123561,-0.77415705,-1.0850837,0.3182972,0.520296,-1.1449853,0.005242169,0.21451229,-1.0879831,-0.35463345
13357,-0.34301403,0.040776074,-0.94247127,0.6337001,0.319193,0.13373268,0.08087695,0.16249573,0.584326,0.13783298
13358,-0.07014158,-0.014008462,-0.8783635,1.86115,-1.1507807,-0.51751155,1.0525738,0.39870116,1.1371468,-0.6828923
13359,0.067052245,-0.20282406,-0.8418895,0.47251242,-1.3104453,-0.29107422,2.0877066,0.45326376,-0.40686488,-0.24993254
13360,0.068261206,2.0207038,0.49372187,1.2572712,0.041800544,-1.1081234,0.5550137,0.61810917,0.21102765,-0.19000742
13361,0.28851175,0.55342937,-1.2217987,1.2797395,-1.100465,0.34991217,0.5457629,0.68169266,-0.15892053,0.01341109
13362,-0.31949094,-0.4277008,-0.8392739,2.0857224,-1.582334,-0.6230191,0.5037333,0.43487778,-0.19343871,-0.163003
13363,-0.3969639,-1.5033667,1.1380557,1.4894887,-0.07586551,1.6411062,-0.13276684,-0.4884382,0.42556348,-0.94830257
13364,2.8079228,-0.6756577,1.0037405,1.3836042,2.7154734,-2.5387728,-3.002162,2.0385094,0.053041548,0.58565706
13365,-0.14340132,0.5086272,-1.1927743,0.4255188,0.8255104,-0.34111226,0.99136835,0.4114209,0.034990698,-0.32734483
13366,1.1351423,-0.2111279,-1.0616957,-0.17192158,-0.8402978,-0.59534967,-0.16983432,-0.023478985,-1.3313987,-0.79748404
13367,0.0015625358,0.14303076,1.9636678,-0.27302387,0.16380414,0.31890297,-0.70465136,-0.5728319,1.2335547,-2.2244585
13368,-0.60163736,1.1249474,-0.29210398,1.9129882,-0.40265045,-1.5556872,0.06518197,0.55051994,-1.187459,-0.44062537
13369,-0.556956,-0.003692627,1.0282348,0.9391762,0.742547,-0.30989784,0.22416729,0.32065183,1.2932879,-2.0549
13370,0.8743083,-0.31753215,-0.6859803,0.41243482,0.33610958,0.1276722,0.48963124,-0.13671869,-1.1202754,-0.55917835
13371,-0.40833983,-0.6395891,0.15163621,-0.41054803,0.8152224,0.28960955,0.9584444,0.55566156,0.6670884,2.1449971
13372,-0.44768855,0.3438005,-1.1487643,1.065429,-0.47541022,-1.3277388,0.3081637,-0.055562854,-0.4081181,-0.6419452
13373,0.24226671,-0.019004524,-0.9555801,0.9668429,-1.3769138,0.3655765,0.6993637,0.2631064,-1.0269578,-0.05222398
13374,-1.2659959,0.894925,1.423609,-0.48055875,-0.29885232,1.3455774,0.34672365,0.8371859,-0.15092728,-1.0514361
13375,-0.7514751,-1.0395627,1.3039317,0.51190174,0.62058634,-0.18983841,0.74957424,0.3049937,0.7329737,-0.8164105
13376,-0.001116544,0.25733566,-1.3674079,0.041175358,-0.2510674,-0.49257752,-0.9557216,0.71080136,0.011042535,0.374658
13377,0.09578818,2.0323405,0.7645606,1.1102917,1.2413673,-1.4182525,-0.20172071,-0.11960316,0.4696947,-0.93579185
13378,0.8780765,-1.0125744,-1.0099245,-0.23948574,-0.1327199,-0.43564686,0.03464341,0.5077648,-0.66981983,-0.8661933
13379,0.56282645,2.2115598,0.9874989,-0.043549746,0.24318284,-1.1641109,0.24024442,-0.45197994,-0.3525319,-1.2697294
13380,-1.5147395,-0.39655042,0.7089461,0.2807905,0.79730546,-0.4746863,0.6378739,0.11149335,0.35195795,-1.2484256
13381,-0.1642091,0.1786918,1.1723864,2.1996384,1.498518,-0.30563927,0.29117188,0.2640847,-0.4676741,1.1166972
13382,-0.77344704,-0.08078879,0.19765157,0.11079475,-0.55036473,-0.2931326,1.0437406,0.60073614,-1.2250122,-0.5079368
13383,-0.34047434,-0.8534043,-1.3034539,0.17524298,-0.6718186,-1.5404313,0.08129138,-0.10361177,-0.5517416,-0.20838597
